#cloud,ms,km
16,aws-ap-east-1,676,9402
16,aws-ap-east-1,269,9402
16,aws-ap-east-1,265,9402
16,aws-ap-east-1,694,9402
16,aws-ap-east-1,678,9402
16,aws-ap-east-1,668,9402
16,aws-ap-east-1,686,9402
16,aws-ap-east-1,673,9402
16,aws-ap-east-1,665,9402
16,aws-ap-east-1,651,9402
16,aws-ap-east-1,657,9402
