cloud,runtime,memory_mb,region,total_ms,measured_ms,latency_ms,name
ibm,node,256,eu-de,1698,1536,162,ibm-node-256
ibm,node,256,eu-de,1756,1538,218,ibm-node-256
ibm,node,256,eu-de,1730,1524,206,ibm-node-256
ibm,node,256,eu-de,1774,1545,229,ibm-node-256
ibm,node,256,eu-de,1750,1544,206,ibm-node-256
ibm,node,256,eu-de,1770,1539,231,ibm-node-256
ibm,node,256,eu-de,2117,1834,283,ibm-node-256
ibm,node,256,eu-de,1973,1752,221,ibm-node-256
ibm,node,256,eu-de,1747,1549,198,ibm-node-256
ibm,node,256,eu-de,1749,1550,199,ibm-node-256
ibm,node,256,eu-de,1716,1536,180,ibm-node-256
ibm,node,256,eu-de,1730,1528,202,ibm-node-256
ibm,node,256,eu-de,2120,1848,272,ibm-node-256
ibm,node,256,eu-de,1920,1702,218,ibm-node-256
ibm,node,256,eu-de,1806,1569,237,ibm-node-256
ibm,node,256,eu-de,1682,1526,156,ibm-node-256
ibm,node,256,eu-de,2165,1530,635,ibm-node-256
ibm,node,256,eu-de,1759,1539,220,ibm-node-256
ibm,node,256,eu-de,1741,1541,200,ibm-node-256
ibm,node,256,eu-de,1812,1574,238,ibm-node-256
ibm,node,256,eu-de,1955,1573,382,ibm-node-256
ibm,node,256,eu-de,1796,1593,203,ibm-node-256
ibm,node,512,eu-de,1947,1728,219,ibm-node-512
ibm,node,512,eu-de,1885,1677,208,ibm-node-512
ibm,node,512,eu-de,1916,1686,230,ibm-node-512
ibm,node,512,eu-de,1829,1672,157,ibm-node-512
ibm,node,512,eu-de,2154,1718,436,ibm-node-512
ibm,node,512,eu-de,2063,1721,342,ibm-node-512
ibm,node,512,eu-de,1860,1713,147,ibm-node-512
ibm,node,512,eu-de,1875,1720,155,ibm-node-512
ibm,node,512,eu-de,2379,1732,647,ibm-node-512
ibm,node,512,eu-de,1905,1705,200,ibm-node-512
ibm,node,512,eu-de,2198,1722,476,ibm-node-512
ibm,node,512,eu-de,1864,1672,192,ibm-node-512
ibm,node,512,eu-de,1918,1705,213,ibm-node-512
ibm,node,512,eu-de,1813,1676,137,ibm-node-512
ibm,node,512,eu-de,1843,1693,150,ibm-node-512
ibm,node,512,eu-de,1896,1706,190,ibm-node-512
ibm,node,512,eu-de,1945,1746,199,ibm-node-512
ibm,node,512,eu-de,1889,1694,195,ibm-node-512
ibm,node,512,eu-de,1982,1713,269,ibm-node-512
ibm,node,512,eu-de,1894,1685,209,ibm-node-512
ibm,node,512,eu-de,1946,1741,205,ibm-node-512
ibm,node,512,eu-de,1936,1726,210,ibm-node-512
ibm,node,512,eu-de,1946,1749,197,ibm-node-512
ibm,node,512,eu-de,1954,1729,225,ibm-node-512
ibm,node,512,eu-de,1942,1716,226,ibm-node-512
ibm,node,512,eu-de,1916,1693,223,ibm-node-512
ibm,node,512,eu-de,1908,1696,212,ibm-node-512
ibm,node,512,eu-de,1889,1777,112,ibm-node-512
ibm,node,512,eu-de,2504,1578,926,ibm-node-512
ibm,node,512,eu-de,1756,1530,226,ibm-node-512
ibm,node,512,eu-de,1722,1548,174,ibm-node-512
ibm,node,512,eu-de,1714,1539,175,ibm-node-512
ibm,node,512,eu-de,1712,1525,187,ibm-node-512
ibm,node,512,eu-de,1775,1535,240,ibm-node-512
ibm,node,512,eu-de,1704,1534,170,ibm-node-512
ibm,node,512,eu-de,1673,1530,143,ibm-node-512
ibm,node,512,eu-de,1740,1578,162,ibm-node-512
ibm,node,512,eu-de,1710,1553,157,ibm-node-512
ibm,node,512,eu-de,2853,1757,1096,ibm-node-512
ibm,node,512,eu-de,1885,1694,191,ibm-node-512
ibm,node,512,eu-de,1909,1710,199,ibm-node-512
ibm,node,512,eu-de,1968,1703,265,ibm-node-512
ibm,node,512,eu-de,1931,1682,249,ibm-node-512
ibm,node,512,eu-de,1879,1692,187,ibm-node-512
ibm,node,512,eu-de,1924,1700,224,ibm-node-512
ibm,node,512,eu-de,2068,1669,399,ibm-node-512
ibm,node,512,eu-de,1886,1679,207,ibm-node-512
ibm,node,512,eu-de,1913,1703,210,ibm-node-512
ibm,node,512,eu-de,1874,1679,195,ibm-node-512
ibm,node,512,eu-de,1839,1686,153,ibm-node-512
ibm,node,512,eu-de,1984,1740,244,ibm-node-512
ibm,node,512,eu-de,1881,1701,180,ibm-node-512
ibm,node,512,eu-de,1900,1703,197,ibm-node-512
ibm,node,512,eu-de,1946,1702,244,ibm-node-512
ibm,node,512,eu-de,1872,1714,158,ibm-node-512
ibm,node,512,eu-de,1884,1663,221,ibm-node-512
ibm,node,512,eu-de,1935,1706,229,ibm-node-512
ibm,node,512,eu-de,1805,1706,99,ibm-node-512
ibm,node,512,eu-de,1924,1728,196,ibm-node-512
ibm,node,512,eu-de,1911,1694,217,ibm-node-512
ibm,node,512,eu-de,1947,1726,221,ibm-node-512
ibm,node,512,eu-de,1913,1714,199,ibm-node-512
ibm,node,512,eu-de,1947,1723,224,ibm-node-512
ibm,node,512,eu-de,1875,1723,152,ibm-node-512
ibm,node,512,eu-de,2377,1755,622,ibm-node-512
ibm,node,512,eu-de,1899,1702,197,ibm-node-512
ibm,node,512,eu-de,2454,1745,709,ibm-node-512
ibm,node,512,eu-de,1926,1735,191,ibm-node-512
ibm,node,512,eu-de,1921,1710,211,ibm-node-512
ibm,node,512,eu-de,2017,1702,315,ibm-node-512
ibm,node,512,eu-de,1913,1723,190,ibm-node-512
ibm,node,512,eu-de,1981,1746,235,ibm-node-512
ibm,node,512,eu-de,2151,1737,414,ibm-node-512
ibm,node,512,eu-de,1943,1737,206,ibm-node-512
ibm,node,512,eu-de,1949,1756,193,ibm-node-512
ibm,node,512,eu-de,1924,1720,204,ibm-node-512
ibm,node,512,eu-de,1915,1712,203,ibm-node-512
ibm,node,512,eu-de,1920,1701,219,ibm-node-512
ibm,node,512,eu-de,2426,1714,712,ibm-node-512
ibm,node,512,eu-de,1904,1718,186,ibm-node-512
ibm,node,512,eu-de,1920,1709,211,ibm-node-512
ibm,node,512,eu-de,1847,1698,149,ibm-node-512
ibm,node,512,eu-de,1915,1696,219,ibm-node-512
ibm,node,512,eu-de,1856,1701,155,ibm-node-512
ibm,node,512,eu-de,1917,1718,199,ibm-node-512
ibm,node,512,eu-de,1814,1669,145,ibm-node-512
ibm,node,512,eu-de,1921,1727,194,ibm-node-512
ibm,node,512,eu-de,1915,1688,227,ibm-node-512
ibm,node,512,eu-de,1894,1700,194,ibm-node-512
ibm,node,512,eu-de,1923,1717,206,ibm-node-512
ibm,node,512,eu-de,1894,1697,197,ibm-node-512
ibm,node,512,eu-de,2260,1683,577,ibm-node-512
ibm,node,512,eu-de,1890,1680,210,ibm-node-512
ibm,node,512,eu-de,1874,1676,198,ibm-node-512
ibm,node,512,eu-de,2259,1744,515,ibm-node-512
ibm,node,512,eu-de,2147,1704,443,ibm-node-512
ibm,node,512,eu-de,1900,1696,204,ibm-node-512
ibm,node,512,eu-de,1889,1688,201,ibm-node-512
ibm,node,512,eu-de,1984,1707,277,ibm-node-512
ibm,node,512,eu-de,2286,1697,589,ibm-node-512
ibm,node,1024,eu-de,2173,1739,434,ibm-node-1024
ibm,node,1024,eu-de,1869,1714,155,ibm-node-1024
ibm,node,1024,eu-de,2451,1734,717,ibm-node-1024
ibm,node,1024,eu-de,1872,1723,149,ibm-node-1024
ibm,node,1024,eu-de,1931,1744,187,ibm-node-1024
ibm,node,1024,eu-de,1910,1740,170,ibm-node-1024
ibm,node,1024,eu-de,1934,1731,203,ibm-node-1024
ibm,node,1024,eu-de,1887,1727,160,ibm-node-1024
ibm,node,1024,eu-de,1887,1687,200,ibm-node-1024
ibm,node,1024,eu-de,1927,1704,223,ibm-node-1024
ibm,node,1024,eu-de,1854,1683,171,ibm-node-1024
ibm,node,1024,eu-de,2104,1709,395,ibm-node-1024
ibm,node,1024,eu-de,1908,1708,200,ibm-node-1024
ibm,node,1024,eu-de,1905,1711,194,ibm-node-1024
ibm,node,1024,eu-de,1971,1708,263,ibm-node-1024
ibm,node,1024,eu-de,1891,1688,203,ibm-node-1024
ibm,node,1024,eu-de,1929,1716,213,ibm-node-1024
ibm,node,1024,eu-de,1955,1723,232,ibm-node-1024
ibm,node,1024,eu-de,1919,1686,233,ibm-node-1024
ibm,node,1024,eu-de,1922,1713,209,ibm-node-1024
ibm,node,1024,eu-de,2107,1699,408,ibm-node-1024
ibm,node,1024,eu-de,1916,1714,202,ibm-node-1024
ibm,node,1024,eu-de,1905,1695,210,ibm-node-1024
ibm,node,1024,eu-de,2133,1892,241,ibm-node-1024
ibm,node,1024,eu-de,2507,1562,945,ibm-node-1024
ibm,node,1024,eu-de,1694,1526,168,ibm-node-1024
ibm,node,1024,eu-de,1675,1524,151,ibm-node-1024
ibm,node,1024,eu-de,1719,1523,196,ibm-node-1024
ibm,node,1024,eu-de,1766,1538,228,ibm-node-1024
ibm,node,1024,eu-de,1739,1540,199,ibm-node-1024
ibm,node,1024,eu-de,1759,1549,210,ibm-node-1024
ibm,node,1024,eu-de,1700,1541,159,ibm-node-1024
ibm,node,1024,eu-de,1696,1536,160,ibm-node-1024
ibm,node,1024,eu-de,1776,1559,217,ibm-node-1024
ibm,node,1024,eu-de,1875,1551,324,ibm-node-1024
ibm,node,1024,eu-de,1915,1549,366,ibm-node-1024
ibm,node,1024,eu-de,1675,1523,152,ibm-node-1024
ibm,node,1024,eu-de,1759,1543,216,ibm-node-1024
ibm,node,1024,eu-de,1676,1564,112,ibm-node-1024
ibm,node,1024,eu-de,2760,1719,1041,ibm-node-1024
ibm,node,1024,eu-de,1696,1538,158,ibm-node-1024
ibm,node,1024,eu-de,1754,1552,202,ibm-node-1024
ibm,node,1024,eu-de,1731,1524,207,ibm-node-1024
ibm,node,1024,eu-de,1740,1543,197,ibm-node-1024
ibm,node,1024,eu-de,1697,1552,145,ibm-node-1024
ibm,node,1024,eu-de,1795,1544,251,ibm-node-1024
ibm,node,1024,eu-de,1782,1546,236,ibm-node-1024
ibm,node,1024,eu-de,1935,1608,327,ibm-node-1024
ibm,node,1024,eu-de,1756,1555,201,ibm-node-1024
ibm,node,1024,eu-de,1759,1548,211,ibm-node-1024
ibm,node,1024,eu-de,1954,1561,393,ibm-node-1024
ibm,node,1024,eu-de,1692,1556,136,ibm-node-1024
ibm,node,1024,eu-de,1968,1543,425,ibm-node-1024
ibm,node,1024,eu-de,2829,1719,1110,ibm-node-1024
ibm,node,1024,eu-de,2175,1559,616,ibm-node-1024
ibm,node,1024,eu-de,1688,1539,149,ibm-node-1024
ibm,node,1024,eu-de,1958,1749,209,ibm-node-1024
ibm,node,1024,eu-de,1766,1548,218,ibm-node-1024
ibm,node,1024,eu-de,1760,1555,205,ibm-node-1024
ibm,node,1024,eu-de,1964,1666,298,ibm-node-1024
ibm,node,1024,eu-de,1749,1543,206,ibm-node-1024
ibm,node,1024,eu-de,1759,1556,203,ibm-node-1024
ibm,node,1024,eu-de,1727,1566,161,ibm-node-1024
ibm,node,1024,eu-de,2048,1571,477,ibm-node-1024
ibm,node,1024,eu-de,1753,1565,188,ibm-node-1024
ibm,node,1024,eu-de,1798,1565,233,ibm-node-1024
ibm,node,1024,eu-de,1709,1557,152,ibm-node-1024
ibm,node,1024,eu-de,2152,1528,624,ibm-node-1024
ibm,node,1024,eu-de,1764,1549,215,ibm-node-1024
ibm,node,1024,eu-de,1764,1558,206,ibm-node-1024
ibm,node,1024,eu-de,1752,1546,206,ibm-node-1024
ibm,node,1024,eu-de,1878,1609,269,ibm-node-1024
ibm,node,1024,eu-de,2273,1527,746,ibm-node-1024
ibm,node,1024,eu-de,1742,1540,202,ibm-node-1024
ibm,node,1024,eu-de,1802,1552,250,ibm-node-1024
ibm,node,1024,eu-de,1730,1534,196,ibm-node-1024
ibm,node,1024,eu-de,1759,1568,191,ibm-node-1024
ibm,node,1024,eu-de,1998,1584,414,ibm-node-1024
ibm,node,1024,eu-de,1780,1558,222,ibm-node-1024
ibm,node,1024,eu-de,1748,1551,197,ibm-node-1024
ibm,node,1024,eu-de,1728,1532,196,ibm-node-1024
ibm,node,1024,eu-de,1727,1523,204,ibm-node-1024
ibm,node,1024,eu-de,1742,1539,203,ibm-node-1024
ibm,node,1024,eu-de,2035,1725,310,ibm-node-1024
ibm,node,1024,eu-de,1693,1547,146,ibm-node-1024
ibm,node,1024,eu-de,1779,1545,234,ibm-node-1024
ibm,node,1024,eu-de,1793,1566,227,ibm-node-1024
ibm,node,1024,eu-de,1739,1524,215,ibm-node-1024
ibm,node,1024,eu-de,1762,1527,235,ibm-node-1024
ibm,node,1024,eu-de,1748,1551,197,ibm-node-1024
ibm,node,1024,eu-de,1710,1541,169,ibm-node-1024
ibm,node,1024,eu-de,1792,1526,266,ibm-node-1024
ibm,node,1024,eu-de,1783,1541,242,ibm-node-1024
ibm,node,1024,eu-de,1818,1535,283,ibm-node-1024
ibm,node,1024,eu-de,1732,1540,192,ibm-node-1024
ibm,node,1024,eu-de,1838,1552,286,ibm-node-1024
ibm,node,1024,eu-de,2312,1549,763,ibm-node-1024
ibm,node,1024,eu-de,1927,1546,381,ibm-node-1024
ibm,node,1024,eu-de,1766,1543,223,ibm-node-1024
ibm,node,1024,eu-de,2877,1731,1146,ibm-node-1024
ibm,node,2048,eu-de,1932,1711,221,ibm-node-2048
ibm,node,2048,eu-de,1928,1707,221,ibm-node-2048
ibm,node,2048,eu-de,1937,1705,232,ibm-node-2048
ibm,node,2048,eu-de,1854,1699,155,ibm-node-2048
ibm,node,2048,eu-de,1909,1689,220,ibm-node-2048
ibm,node,2048,eu-de,1914,1716,198,ibm-node-2048
ibm,node,2048,eu-de,1877,1665,212,ibm-node-2048
ibm,node,2048,eu-de,1889,1677,212,ibm-node-2048
ibm,node,2048,eu-de,1866,1676,190,ibm-node-2048
ibm,node,2048,eu-de,2038,1687,351,ibm-node-2048
ibm,node,2048,eu-de,1927,1704,223,ibm-node-2048
ibm,node,2048,eu-de,1920,1697,223,ibm-node-2048
ibm,node,2048,eu-de,1917,1711,206,ibm-node-2048
ibm,node,2048,eu-de,1912,1685,227,ibm-node-2048
ibm,node,2048,eu-de,1907,1693,214,ibm-node-2048
ibm,node,2048,eu-de,1946,1706,240,ibm-node-2048
ibm,node,2048,eu-de,1887,1688,199,ibm-node-2048
ibm,node,2048,eu-de,1907,1694,213,ibm-node-2048
ibm,node,2048,eu-de,1879,1681,198,ibm-node-2048
ibm,node,2048,eu-de,2388,1675,713,ibm-node-2048
ibm,node,2048,eu-de,1916,1692,224,ibm-node-2048
ibm,node,2048,eu-de,1894,1707,187,ibm-node-2048
ibm,node,2048,eu-de,1912,1692,220,ibm-node-2048
ibm,node,2048,eu-de,1911,1698,213,ibm-node-2048
ibm,node,2048,eu-de,1887,1674,213,ibm-node-2048
ibm,node,2048,eu-de,2142,1679,463,ibm-node-2048
ibm,node,2048,eu-de,1894,1696,198,ibm-node-2048
ibm,node,2048,eu-de,2122,1701,421,ibm-node-2048
ibm,node,2048,eu-de,1885,1677,208,ibm-node-2048
ibm,node,2048,eu-de,1928,1711,217,ibm-node-2048
ibm,node,2048,eu-de,1876,1676,200,ibm-node-2048
ibm,node,2048,eu-de,1898,1697,201,ibm-node-2048
ibm,node,2048,eu-de,1971,1699,272,ibm-node-2048
ibm,node,2048,eu-de,1917,1698,219,ibm-node-2048
ibm,node,2048,eu-de,1866,1682,184,ibm-node-2048
ibm,node,2048,eu-de,1840,1697,143,ibm-node-2048
ibm,node,2048,eu-de,1977,1746,231,ibm-node-2048
ibm,node,2048,eu-de,1904,1698,206,ibm-node-2048
ibm,node,2048,eu-de,1882,1685,197,ibm-node-2048
ibm,node,2048,eu-de,2139,1689,450,ibm-node-2048
ibm,node,2048,eu-de,1901,1685,216,ibm-node-2048
ibm,node,2048,eu-de,1919,1707,212,ibm-node-2048
ibm,node,2048,eu-de,1936,1714,222,ibm-node-2048
ibm,node,2048,eu-de,1972,1684,288,ibm-node-2048
ibm,node,2048,eu-de,1896,1692,204,ibm-node-2048
ibm,node,2048,eu-de,2135,1734,401,ibm-node-2048
ibm,node,2048,eu-de,1891,1725,166,ibm-node-2048
ibm,node,2048,eu-de,1910,1704,206,ibm-node-2048
ibm,node,2048,eu-de,1944,1731,213,ibm-node-2048
ibm,node,2048,eu-de,1925,1699,226,ibm-node-2048
ibm,node,2048,eu-de,1860,1687,173,ibm-node-2048
ibm,node,2048,eu-de,2138,1712,426,ibm-node-2048
ibm,node,2048,eu-de,1887,1685,202,ibm-node-2048
ibm,node,2048,eu-de,1921,1702,219,ibm-node-2048
ibm,node,2048,eu-de,1912,1708,204,ibm-node-2048
ibm,node,2048,eu-de,1905,1673,232,ibm-node-2048
ibm,node,2048,eu-de,1917,1688,229,ibm-node-2048
ibm,node,2048,eu-de,1910,1697,213,ibm-node-2048
ibm,node,2048,eu-de,1942,1708,234,ibm-node-2048
ibm,node,2048,eu-de,1854,1663,191,ibm-node-2048
ibm,node,2048,eu-de,1914,1717,197,ibm-node-2048
ibm,node,2048,eu-de,2431,1709,722,ibm-node-2048
ibm,node,2048,eu-de,1948,1713,235,ibm-node-2048
ibm,node,2048,eu-de,1936,1719,217,ibm-node-2048
ibm,node,2048,eu-de,1903,1698,205,ibm-node-2048
ibm,node,2048,eu-de,1941,1695,246,ibm-node-2048
ibm,node,2048,eu-de,1889,1667,222,ibm-node-2048
ibm,node,2048,eu-de,1914,1679,235,ibm-node-2048
ibm,node,2048,eu-de,1891,1676,215,ibm-node-2048
ibm,node,2048,eu-de,1963,1703,260,ibm-node-2048
ibm,node,2048,eu-de,1915,1716,199,ibm-node-2048
ibm,node,2048,eu-de,1981,1688,293,ibm-node-2048
ibm,node,2048,eu-de,1867,1722,145,ibm-node-2048
ibm,node,2048,eu-de,2060,1735,325,ibm-node-2048
ibm,node,2048,eu-de,1873,1724,149,ibm-node-2048
ibm,node,2048,eu-de,2103,1693,410,ibm-node-2048
ibm,node,2048,eu-de,1895,1682,213,ibm-node-2048
ibm,node,2048,eu-de,1890,1678,212,ibm-node-2048
ibm,node,2048,eu-de,1911,1712,199,ibm-node-2048
ibm,node,2048,eu-de,1900,1685,215,ibm-node-2048
ibm,node,2048,eu-de,1895,1690,205,ibm-node-2048
ibm,node,2048,eu-de,1877,1666,211,ibm-node-2048
ibm,node,2048,eu-de,1912,1715,197,ibm-node-2048
ibm,node,2048,eu-de,1902,1697,205,ibm-node-2048
ibm,node,2048,eu-de,1939,1728,211,ibm-node-2048
ibm,node,2048,eu-de,1949,1692,257,ibm-node-2048
ibm,node,2048,eu-de,1913,1700,213,ibm-node-2048
ibm,node,2048,eu-de,1936,1700,236,ibm-node-2048
ibm,node,2048,eu-de,1927,1713,214,ibm-node-2048
ibm,node,2048,eu-de,2168,1710,458,ibm-node-2048
ibm,node,2048,eu-de,1867,1671,196,ibm-node-2048
ibm,node,2048,eu-de,1914,1684,230,ibm-node-2048
ibm,node,2048,eu-de,1881,1676,205,ibm-node-2048
ibm,node,2048,eu-de,1930,1694,236,ibm-node-2048
ibm,node,2048,eu-de,1895,1699,196,ibm-node-2048
ibm,node,2048,eu-de,2106,1671,435,ibm-node-2048
ibm,node,2048,eu-de,1858,1662,196,ibm-node-2048
ibm,node,2048,eu-de,1939,1713,226,ibm-node-2048
ibm,node,2048,eu-de,2510,1583,927,ibm-node-2048
ibm,node,2048,eu-de,1781,1572,209,ibm-node-2048
ibm,python,128,eu-de,943,680,263,ibm-python-128
ibm,python,128,eu-de,803,680,123,ibm-python-128
ibm,python,128,eu-de,840,675,165,ibm-python-128
ibm,python,128,eu-de,855,677,178,ibm-python-128
ibm,python,128,eu-de,873,679,194,ibm-python-128
ibm,python,128,eu-de,839,674,165,ibm-python-128
ibm,python,128,eu-de,858,697,161,ibm-python-128
ibm,python,128,eu-de,859,681,178,ibm-python-128
ibm,python,128,eu-de,858,681,177,ibm-python-128
ibm,python,128,eu-de,867,677,190,ibm-python-128
ibm,python,128,eu-de,830,673,157,ibm-python-128
ibm,python,128,eu-de,852,676,176,ibm-python-128
ibm,python,128,eu-de,847,672,175,ibm-python-128
ibm,python,128,eu-de,851,686,165,ibm-python-128
ibm,python,128,eu-de,849,671,178,ibm-python-128
ibm,python,128,eu-de,850,685,165,ibm-python-128
ibm,python,128,eu-de,854,688,166,ibm-python-128
ibm,python,128,eu-de,870,682,188,ibm-python-128
ibm,python,128,eu-de,866,674,192,ibm-python-128
ibm,python,128,eu-de,867,682,185,ibm-python-128
ibm,python,128,eu-de,855,680,175,ibm-python-128
ibm,python,128,eu-de,866,695,171,ibm-python-128
ibm,python,128,eu-de,784,678,106,ibm-python-128
ibm,python,128,eu-de,850,679,171,ibm-python-128
ibm,python,128,eu-de,837,676,161,ibm-python-128
ibm,python,128,eu-de,851,679,172,ibm-python-128
ibm,python,128,eu-de,848,673,175,ibm-python-128
ibm,python,128,eu-de,863,690,173,ibm-python-128
ibm,python,128,eu-de,857,676,181,ibm-python-128
ibm,python,128,eu-de,775,679,96,ibm-python-128
ibm,python,128,eu-de,844,674,170,ibm-python-128
ibm,python,128,eu-de,850,677,173,ibm-python-128
ibm,python,128,eu-de,851,677,174,ibm-python-128
ibm,python,128,eu-de,845,679,166,ibm-python-128
ibm,python,128,eu-de,868,680,188,ibm-python-128
ibm,python,128,eu-de,1072,684,388,ibm-python-128
ibm,python,128,eu-de,848,684,164,ibm-python-128
ibm,python,128,eu-de,857,677,180,ibm-python-128
ibm,python,128,eu-de,871,678,193,ibm-python-128
ibm,python,128,eu-de,852,675,177,ibm-python-128
ibm,python,128,eu-de,836,678,158,ibm-python-128
ibm,python,128,eu-de,859,685,174,ibm-python-128
ibm,python,128,eu-de,834,675,159,ibm-python-128
ibm,python,128,eu-de,832,671,161,ibm-python-128
ibm,python,128,eu-de,852,680,172,ibm-python-128
ibm,python,128,eu-de,852,676,176,ibm-python-128
ibm,python,128,eu-de,846,676,170,ibm-python-128
ibm,python,128,eu-de,777,676,101,ibm-python-128
ibm,python,128,eu-de,876,677,199,ibm-python-128
ibm,python,128,eu-de,831,672,159,ibm-python-128
ibm,python,128,eu-de,834,674,160,ibm-python-128
ibm,python,128,eu-de,838,674,164,ibm-python-128
ibm,python,128,eu-de,863,680,183,ibm-python-128
ibm,python,128,eu-de,854,681,173,ibm-python-128
ibm,python,128,eu-de,819,679,140,ibm-python-128
ibm,python,128,eu-de,838,682,156,ibm-python-128
ibm,python,128,eu-de,798,675,123,ibm-python-128
ibm,python,128,eu-de,857,680,177,ibm-python-128
ibm,python,128,eu-de,856,674,182,ibm-python-128
ibm,python,128,eu-de,846,681,165,ibm-python-128
ibm,python,128,eu-de,1250,678,572,ibm-python-128
ibm,python,128,eu-de,850,684,166,ibm-python-128
ibm,python,128,eu-de,853,677,176,ibm-python-128
ibm,python,128,eu-de,832,682,150,ibm-python-128
ibm,python,128,eu-de,849,679,170,ibm-python-128
ibm,python,128,eu-de,1015,675,340,ibm-python-128
ibm,python,128,eu-de,831,676,155,ibm-python-128
ibm,python,128,eu-de,797,671,126,ibm-python-128
ibm,python,128,eu-de,831,671,160,ibm-python-128
ibm,python,128,eu-de,865,673,192,ibm-python-128
ibm,python,128,eu-de,973,674,299,ibm-python-128
ibm,python,128,eu-de,832,681,151,ibm-python-128
ibm,python,128,eu-de,835,679,156,ibm-python-128
ibm,python,128,eu-de,791,670,121,ibm-python-128
ibm,python,128,eu-de,853,677,176,ibm-python-128
ibm,python,128,eu-de,842,673,169,ibm-python-128
ibm,python,128,eu-de,910,675,235,ibm-python-128
ibm,python,128,eu-de,1261,679,582,ibm-python-128
ibm,python,128,eu-de,869,673,196,ibm-python-128
ibm,python,128,eu-de,865,675,190,ibm-python-128
ibm,python,128,eu-de,1199,680,519,ibm-python-128
ibm,python,128,eu-de,873,672,201,ibm-python-128
ibm,python,128,eu-de,831,672,159,ibm-python-128
ibm,python,128,eu-de,823,678,145,ibm-python-128
ibm,python,128,eu-de,840,678,162,ibm-python-128
ibm,python,128,eu-de,845,678,167,ibm-python-128
ibm,python,128,eu-de,823,679,144,ibm-python-128
ibm,python,128,eu-de,844,674,170,ibm-python-128
ibm,python,128,eu-de,847,676,171,ibm-python-128
ibm,python,128,eu-de,1668,597,1071,ibm-python-128
ibm,python,128,eu-de,844,602,242,ibm-python-128
ibm,python,128,eu-de,785,588,197,ibm-python-128
ibm,python,128,eu-de,831,590,241,ibm-python-128
ibm,python,128,eu-de,778,597,181,ibm-python-128
ibm,python,128,eu-de,776,605,171,ibm-python-128
ibm,python,128,eu-de,748,589,159,ibm-python-128
ibm,python,128,eu-de,687,587,100,ibm-python-128
ibm,python,128,eu-de,782,593,189,ibm-python-128
ibm,python,128,eu-de,771,591,180,ibm-python-128
ibm,python,128,eu-de,704,584,120,ibm-python-128
ibm,python,256,eu-de,839,588,251,ibm-python-256
ibm,python,256,eu-de,816,595,221,ibm-python-256
ibm,python,256,eu-de,769,604,165,ibm-python-256
ibm,python,256,eu-de,768,587,181,ibm-python-256
ibm,python,256,eu-de,846,588,258,ibm-python-256
ibm,python,256,eu-de,741,584,157,ibm-python-256
ibm,python,256,eu-de,747,594,153,ibm-python-256
ibm,python,256,eu-de,822,589,233,ibm-python-256
ibm,python,256,eu-de,764,594,170,ibm-python-256
ibm,python,256,eu-de,737,588,149,ibm-python-256
ibm,python,256,eu-de,761,596,165,ibm-python-256
ibm,python,256,eu-de,749,590,159,ibm-python-256
ibm,python,256,eu-de,752,595,157,ibm-python-256
ibm,python,256,eu-de,896,658,238,ibm-python-256
ibm,python,256,eu-de,742,592,150,ibm-python-256
ibm,python,256,eu-de,756,587,169,ibm-python-256
ibm,python,256,eu-de,1110,604,506,ibm-python-256
ibm,python,256,eu-de,1084,591,493,ibm-python-256
ibm,python,256,eu-de,752,600,152,ibm-python-256
ibm,python,256,eu-de,1237,586,651,ibm-python-256
ibm,python,256,eu-de,763,585,178,ibm-python-256
ibm,python,256,eu-de,763,590,173,ibm-python-256
ibm,python,256,eu-de,756,583,173,ibm-python-256
ibm,python,256,eu-de,732,587,145,ibm-python-256
ibm,python,256,eu-de,736,589,147,ibm-python-256
ibm,python,256,eu-de,838,641,197,ibm-python-256
ibm,python,256,eu-de,774,592,182,ibm-python-256
ibm,python,256,eu-de,756,582,174,ibm-python-256
ibm,python,256,eu-de,785,583,202,ibm-python-256
ibm,python,256,eu-de,732,586,146,ibm-python-256
ibm,python,256,eu-de,742,586,156,ibm-python-256
ibm,python,256,eu-de,889,584,305,ibm-python-256
ibm,python,256,eu-de,771,595,176,ibm-python-256
ibm,python,256,eu-de,737,584,153,ibm-python-256
ibm,python,256,eu-de,746,586,160,ibm-python-256
ibm,python,256,eu-de,756,592,164,ibm-python-256
ibm,python,256,eu-de,741,584,157,ibm-python-256
ibm,python,256,eu-de,812,611,201,ibm-python-256
ibm,python,256,eu-de,785,603,182,ibm-python-256
ibm,python,256,eu-de,760,596,164,ibm-python-256
ibm,python,256,eu-de,755,595,160,ibm-python-256
ibm,python,256,eu-de,760,613,147,ibm-python-256
ibm,python,256,eu-de,743,587,156,ibm-python-256
ibm,python,256,eu-de,811,602,209,ibm-python-256
ibm,python,256,eu-de,963,590,373,ibm-python-256
ibm,python,256,eu-de,744,587,157,ibm-python-256
ibm,python,256,eu-de,836,598,238,ibm-python-256
ibm,python,256,eu-de,746,579,167,ibm-python-256
ibm,python,256,eu-de,739,586,153,ibm-python-256
ibm,python,256,eu-de,745,590,155,ibm-python-256
ibm,python,256,eu-de,735,587,148,ibm-python-256
ibm,python,256,eu-de,741,586,155,ibm-python-256
ibm,python,256,eu-de,752,591,161,ibm-python-256
ibm,python,256,eu-de,763,588,175,ibm-python-256
ibm,python,256,eu-de,788,590,198,ibm-python-256
ibm,python,256,eu-de,683,581,102,ibm-python-256
