cloud,runtime,memory_mb,region,total_ms,measured_ms,latency_ms,name
aws,node,512,eu-central-1,4623,4505,118,aws-node-512
aws,node,512,eu-central-1,4579,4452,127,aws-node-512
aws,node,512,eu-central-1,4622,4518,104,aws-node-512
aws,node,512,eu-central-1,4557,4444,113,aws-node-512
aws,node,512,eu-central-1,4438,4314,124,aws-node-512
aws,node,512,eu-central-1,4382,4249,133,aws-node-512
aws,node,512,eu-central-1,4442,4323,119,aws-node-512
aws,node,512,eu-central-1,4374,4243,131,aws-node-512
aws,node,512,eu-central-1,4412,4292,120,aws-node-512
aws,node,512,eu-central-1,4388,4255,133,aws-node-512
aws,node,512,eu-central-1,4445,4318,127,aws-node-512
aws,node,512,eu-central-1,4413,4306,107,aws-node-512
aws,node,512,eu-central-1,4363,4233,130,aws-node-512
aws,node,512,eu-central-1,4404,4298,106,aws-node-512
aws,node,512,eu-central-1,4509,4252,257,aws-node-512
aws,node,512,eu-central-1,4429,4306,123,aws-node-512
aws,node,512,eu-central-1,4365,4257,108,aws-node-512
aws,node,512,eu-central-1,4423,4310,113,aws-node-512
aws,node,512,eu-central-1,4577,4273,304,aws-node-512
aws,node,512,eu-central-1,4423,4325,98,aws-node-512
aws,node,512,eu-central-1,4544,4244,300,aws-node-512
aws,node,512,eu-central-1,4439,4291,148,aws-node-512
aws,node,512,eu-central-1,4417,4270,147,aws-node-512
aws,node,512,eu-central-1,4890,4321,569,aws-node-512
aws,node,512,eu-central-1,4388,4260,128,aws-node-512
aws,node,512,eu-central-1,4428,4309,119,aws-node-512
aws,node,512,eu-central-1,4387,4271,116,aws-node-512
aws,node,512,eu-central-1,4441,4305,136,aws-node-512
aws,node,512,eu-central-1,4377,4267,110,aws-node-512
aws,node,512,eu-central-1,4413,4306,107,aws-node-512
aws,node,512,eu-central-1,4391,4276,115,aws-node-512
aws,node,512,eu-central-1,4408,4312,96,aws-node-512
aws,node,512,eu-central-1,4347,4239,108,aws-node-512
aws,node,512,eu-central-1,4369,4257,112,aws-node-512
aws,node,512,eu-central-1,4634,4314,320,aws-node-512
aws,node,512,eu-central-1,4373,4246,127,aws-node-512
aws,node,512,eu-central-1,4441,4339,102,aws-node-512
aws,node,512,eu-central-1,4379,4267,112,aws-node-512
aws,node,512,eu-central-1,4447,4315,132,aws-node-512
aws,node,512,eu-central-1,4362,4263,99,aws-node-512
aws,node,512,eu-central-1,4872,4324,548,aws-node-512
aws,node,512,eu-central-1,4383,4266,117,aws-node-512
aws,node,512,eu-central-1,4712,4309,403,aws-node-512
aws,node,512,eu-central-1,4432,4330,102,aws-node-512
aws,node,512,eu-central-1,4393,4270,123,aws-node-512
aws,node,512,eu-central-1,4432,4307,125,aws-node-512
aws,node,512,eu-central-1,4372,4249,123,aws-node-512
aws,node,512,eu-central-1,4430,4319,111,aws-node-512
aws,node,512,eu-central-1,4374,4274,100,aws-node-512
aws,node,512,eu-central-1,4407,4304,103,aws-node-512
aws,node,512,eu-central-1,4764,4237,527,aws-node-512
aws,node,512,eu-central-1,4369,4253,116,aws-node-512
aws,node,512,eu-central-1,4423,4306,117,aws-node-512
aws,node,512,eu-central-1,4364,4248,116,aws-node-512
aws,node,512,eu-central-1,4467,4324,143,aws-node-512
aws,node,512,eu-central-1,4406,4312,94,aws-node-512
aws,node,512,eu-central-1,4427,4309,118,aws-node-512
aws,node,512,eu-central-1,4379,4267,112,aws-node-512
aws,node,512,eu-central-1,4449,4343,106,aws-node-512
aws,node,512,eu-central-1,4425,4303,122,aws-node-512
aws,node,512,eu-central-1,4427,4327,100,aws-node-512
aws,node,512,eu-central-1,4400,4283,117,aws-node-512
aws,node,1024,eu-central-1,2510,2116,394,aws-node-1024
aws,node,1024,eu-central-1,2200,2079,121,aws-node-1024
aws,node,1024,eu-central-1,2184,2085,99,aws-node-1024
aws,node,1024,eu-central-1,2196,2069,127,aws-node-1024
aws,node,1024,eu-central-1,2218,2104,114,aws-node-1024
aws,node,1024,eu-central-1,2220,2103,117,aws-node-1024
aws,node,1024,eu-central-1,2261,2078,183,aws-node-1024
aws,node,1024,eu-central-1,2196,2088,108,aws-node-1024
aws,node,1024,eu-central-1,2175,2075,100,aws-node-1024
aws,node,1024,eu-central-1,2192,2062,130,aws-node-1024
aws,node,1024,eu-central-1,2210,2095,115,aws-node-1024
aws,node,1024,eu-central-1,2171,2063,108,aws-node-1024
aws,node,1024,eu-central-1,2229,2090,139,aws-node-1024
aws,node,1024,eu-central-1,2219,2082,137,aws-node-1024
aws,node,1024,eu-central-1,2216,2095,121,aws-node-1024
aws,node,1024,eu-central-1,2199,2081,118,aws-node-1024
aws,node,1024,eu-central-1,2197,2096,101,aws-node-1024
aws,node,1024,eu-central-1,2207,2070,137,aws-node-1024
aws,node,1024,eu-central-1,2216,2117,99,aws-node-1024
aws,node,1024,eu-central-1,2219,2084,135,aws-node-1024
aws,node,1024,eu-central-1,2221,2107,114,aws-node-1024
aws,node,1024,eu-central-1,2185,2081,104,aws-node-1024
aws,node,1024,eu-central-1,2216,2098,118,aws-node-1024
aws,node,1024,eu-central-1,2198,2080,118,aws-node-1024
aws,node,1024,eu-central-1,2216,2103,113,aws-node-1024
aws,node,1024,eu-central-1,2222,2085,137,aws-node-1024
aws,node,1024,eu-central-1,2211,2092,119,aws-node-1024
aws,node,1024,eu-central-1,2231,2118,113,aws-node-1024
aws,node,1024,eu-central-1,2609,2070,539,aws-node-1024
aws,node,1024,eu-central-1,2209,2098,111,aws-node-1024
aws,node,1024,eu-central-1,2194,2075,119,aws-node-1024
aws,node,1024,eu-central-1,2219,2108,111,aws-node-1024
aws,node,1024,eu-central-1,2203,2073,130,aws-node-1024
aws,node,1024,eu-central-1,2215,2104,111,aws-node-1024
aws,node,1024,eu-central-1,2199,2086,113,aws-node-1024
aws,node,1024,eu-central-1,2240,2109,131,aws-node-1024
aws,node,1024,eu-central-1,2187,2075,112,aws-node-1024
aws,node,1024,eu-central-1,2195,2099,96,aws-node-1024
aws,node,1024,eu-central-1,2544,2078,466,aws-node-1024
aws,node,1024,eu-central-1,2228,2099,129,aws-node-1024
aws,node,1024,eu-central-1,2172,2065,107,aws-node-1024
aws,node,1024,eu-central-1,2205,2095,110,aws-node-1024
aws,node,1024,eu-central-1,2167,2064,103,aws-node-1024
aws,node,1024,eu-central-1,2196,2085,111,aws-node-1024
aws,node,1024,eu-central-1,2183,2064,119,aws-node-1024
aws,node,1024,eu-central-1,2205,2093,112,aws-node-1024
aws,node,1024,eu-central-1,2178,2056,122,aws-node-1024
aws,node,1024,eu-central-1,2204,2092,112,aws-node-1024
aws,node,1024,eu-central-1,2179,2065,114,aws-node-1024
aws,node,1024,eu-central-1,2189,2070,119,aws-node-1024
aws,node,1024,eu-central-1,2396,2059,337,aws-node-1024
aws,node,1024,eu-central-1,2177,2080,97,aws-node-1024
aws,node,1024,eu-central-1,2381,2045,336,aws-node-1024
aws,node,1024,eu-central-1,2197,2075,122,aws-node-1024
aws,node,1024,eu-central-1,2679,2059,620,aws-node-1024
aws,node,1024,eu-central-1,2195,2077,118,aws-node-1024
aws,node,1024,eu-central-1,2152,2053,99,aws-node-1024
aws,node,1024,eu-central-1,2193,2070,123,aws-node-1024
aws,node,1024,eu-central-1,2172,2060,112,aws-node-1024
aws,node,1024,eu-central-1,2177,2065,112,aws-node-1024
aws,node,1024,eu-central-1,2178,2052,126,aws-node-1024
aws,node,1024,eu-central-1,2187,2062,125,aws-node-1024
aws,node,1024,eu-central-1,2193,2068,125,aws-node-1024
aws,node,1024,eu-central-1,2181,2070,111,aws-node-1024
aws,node,1024,eu-central-1,2347,2065,282,aws-node-1024
aws,node,1024,eu-central-1,2199,2072,127,aws-node-1024
aws,node,1024,eu-central-1,2177,2061,116,aws-node-1024
aws,node,1024,eu-central-1,2185,2065,120,aws-node-1024
aws,node,1024,eu-central-1,2198,2076,122,aws-node-1024
aws,node,1024,eu-central-1,2162,2055,107,aws-node-1024
aws,node,1024,eu-central-1,2213,2080,133,aws-node-1024
aws,node,1024,eu-central-1,2181,2060,121,aws-node-1024
aws,node,1024,eu-central-1,2662,2077,585,aws-node-1024
aws,node,1024,eu-central-1,2193,2068,125,aws-node-1024
aws,node,1024,eu-central-1,2202,2086,116,aws-node-1024
aws,node,1024,eu-central-1,2191,2069,122,aws-node-1024
aws,node,1024,eu-central-1,2175,2076,99,aws-node-1024
aws,node,1024,eu-central-1,2180,2056,124,aws-node-1024
aws,node,1024,eu-central-1,2191,2079,112,aws-node-1024
aws,node,1024,eu-central-1,2168,2063,105,aws-node-1024
aws,node,1024,eu-central-1,2206,2086,120,aws-node-1024
aws,node,1024,eu-central-1,2188,2070,118,aws-node-1024
aws,node,1024,eu-central-1,2212,2088,124,aws-node-1024
aws,node,1024,eu-central-1,2169,2067,102,aws-node-1024
aws,node,1024,eu-central-1,2206,2087,119,aws-node-1024
aws,node,1024,eu-central-1,2183,2064,119,aws-node-1024
aws,node,1024,eu-central-1,2203,2088,115,aws-node-1024
aws,node,1024,eu-central-1,2170,2063,107,aws-node-1024
aws,node,1024,eu-central-1,2651,2096,555,aws-node-1024
aws,node,1024,eu-central-1,2177,2066,111,aws-node-1024
aws,node,1024,eu-central-1,2214,2089,125,aws-node-1024
aws,node,1024,eu-central-1,2176,2061,115,aws-node-1024
aws,node,1024,eu-central-1,2517,2080,437,aws-node-1024
aws,node,1024,eu-central-1,2603,2068,535,aws-node-1024
aws,node,1024,eu-central-1,2304,2086,218,aws-node-1024
aws,node,1024,eu-central-1,2178,2065,113,aws-node-1024
aws,node,1024,eu-central-1,2314,2088,226,aws-node-1024
aws,node,1024,eu-central-1,2346,2069,277,aws-node-1024
aws,node,1024,eu-central-1,2344,2051,293,aws-node-1024
aws,node,1024,eu-central-1,2206,2090,116,aws-node-1024
aws,node,2048,eu-central-1,1224,1132,92,aws-node-2048
aws,node,2048,eu-central-1,1253,1127,126,aws-node-2048
aws,node,2048,eu-central-1,1243,1144,99,aws-node-2048
aws,node,2048,eu-central-1,1195,1124,71,aws-node-2048
aws,node,2048,eu-central-1,1239,1132,107,aws-node-2048
aws,node,2048,eu-central-1,1228,1147,81,aws-node-2048
aws,node,2048,eu-central-1,1179,1120,59,aws-node-2048
aws,node,2048,eu-central-1,1198,1119,79,aws-node-2048
aws,node,2048,eu-central-1,1199,1122,77,aws-node-2048
aws,node,2048,eu-central-1,1233,1166,67,aws-node-2048
aws,node,2048,eu-central-1,1235,1124,111,aws-node-2048
aws,node,2048,eu-central-1,1202,1135,67,aws-node-2048
aws,node,2048,eu-central-1,1265,1169,96,aws-node-2048
aws,node,2048,eu-central-1,1206,1132,74,aws-node-2048
aws,node,2048,eu-central-1,1239,1163,76,aws-node-2048
aws,node,2048,eu-central-1,1215,1137,78,aws-node-2048
aws,node,2048,eu-central-1,1241,1124,117,aws-node-2048
aws,node,2048,eu-central-1,1195,1124,71,aws-node-2048
aws,node,2048,eu-central-1,1202,1130,72,aws-node-2048
aws,node,2048,eu-central-1,1214,1131,83,aws-node-2048
aws,node,2048,eu-central-1,1237,1145,92,aws-node-2048
aws,node,2048,eu-central-1,1189,1133,56,aws-node-2048
aws,node,2048,eu-central-1,1197,1125,72,aws-node-2048
aws,node,2048,eu-central-1,1182,1124,58,aws-node-2048
aws,node,2048,eu-central-1,1210,1130,80,aws-node-2048
aws,node,2048,eu-central-1,1214,1141,73,aws-node-2048
aws,node,2048,eu-central-1,1195,1124,71,aws-node-2048
aws,node,2048,eu-central-1,1230,1125,105,aws-node-2048
aws,node,2048,eu-central-1,1211,1153,58,aws-node-2048
aws,node,2048,eu-central-1,1190,1116,74,aws-node-2048
aws,node,2048,eu-central-1,1238,1123,115,aws-node-2048
aws,node,2048,eu-central-1,1259,1146,113,aws-node-2048
aws,node,2048,eu-central-1,1228,1144,84,aws-node-2048
aws,node,2048,eu-central-1,1271,1195,76,aws-node-2048
aws,node,2048,eu-central-1,1229,1124,105,aws-node-2048
aws,node,2048,eu-central-1,1214,1141,73,aws-node-2048
aws,node,2048,eu-central-1,1216,1142,74,aws-node-2048
aws,node,2048,eu-central-1,1193,1127,66,aws-node-2048
aws,node,2048,eu-central-1,1206,1137,69,aws-node-2048
aws,node,2048,eu-central-1,1216,1135,81,aws-node-2048
aws,node,2048,eu-central-1,1204,1139,65,aws-node-2048
aws,node,2048,eu-central-1,1187,1128,59,aws-node-2048
aws,node,2048,eu-central-1,1179,1125,54,aws-node-2048
aws,node,2048,eu-central-1,1257,1135,122,aws-node-2048
aws,node,2048,eu-central-1,1197,1123,74,aws-node-2048
aws,node,2048,eu-central-1,1217,1138,79,aws-node-2048
aws,node,2048,eu-central-1,1183,1126,57,aws-node-2048
aws,node,2048,eu-central-1,1255,1136,119,aws-node-2048
aws,node,2048,eu-central-1,1191,1120,71,aws-node-2048
aws,node,2048,eu-central-1,1221,1131,90,aws-node-2048
aws,node,2048,eu-central-1,1192,1135,57,aws-node-2048
aws,node,2048,eu-central-1,1564,1130,434,aws-node-2048
aws,node,2048,eu-central-1,1255,1139,116,aws-node-2048
aws,node,2048,eu-central-1,1202,1124,78,aws-node-2048
aws,node,2048,eu-central-1,1196,1135,61,aws-node-2048
aws,node,2048,eu-central-1,1197,1136,61,aws-node-2048
aws,node,2048,eu-central-1,1224,1131,93,aws-node-2048
aws,node,2048,eu-central-1,1194,1138,56,aws-node-2048
aws,node,2048,eu-central-1,1193,1126,67,aws-node-2048
aws,node,2048,eu-central-1,1192,1137,55,aws-node-2048
aws,node,2048,eu-central-1,1197,1125,72,aws-node-2048
aws,node,2048,eu-central-1,1711,1150,561,aws-node-2048
aws,node,2048,eu-central-1,1196,1131,65,aws-node-2048
aws,node,2048,eu-central-1,1215,1136,79,aws-node-2048
aws,node,2048,eu-central-1,1196,1126,70,aws-node-2048
aws,node,2048,eu-central-1,1196,1132,64,aws-node-2048
aws,node,2048,eu-central-1,1218,1149,69,aws-node-2048
aws,node,2048,eu-central-1,1210,1137,73,aws-node-2048
aws,node,2048,eu-central-1,1198,1125,73,aws-node-2048
aws,node,2048,eu-central-1,1211,1134,77,aws-node-2048
aws,node,2048,eu-central-1,1256,1143,113,aws-node-2048
aws,node,2048,eu-central-1,1208,1133,75,aws-node-2048
aws,node,2048,eu-central-1,1240,1128,112,aws-node-2048
aws,node,2048,eu-central-1,1216,1139,77,aws-node-2048
aws,node,2048,eu-central-1,1225,1125,100,aws-node-2048
aws,node,2048,eu-central-1,1215,1138,77,aws-node-2048
aws,node,2048,eu-central-1,1190,1122,68,aws-node-2048
aws,node,2048,eu-central-1,1197,1135,62,aws-node-2048
aws,node,2048,eu-central-1,1196,1140,56,aws-node-2048
aws,node,2048,eu-central-1,1189,1134,55,aws-node-2048
aws,node,2048,eu-central-1,1198,1121,77,aws-node-2048
aws,node,2048,eu-central-1,1206,1133,73,aws-node-2048
aws,node,2048,eu-central-1,1188,1118,70,aws-node-2048
aws,node,2048,eu-central-1,1227,1171,56,aws-node-2048
aws,node,2048,eu-central-1,1227,1147,80,aws-node-2048
aws,node,2048,eu-central-1,1193,1135,58,aws-node-2048
aws,node,2048,eu-central-1,1192,1120,72,aws-node-2048
aws,node,2048,eu-central-1,1245,1133,112,aws-node-2048
aws,node,2048,eu-central-1,1233,1145,88,aws-node-2048
aws,node,2048,eu-central-1,1198,1127,71,aws-node-2048
aws,node,2048,eu-central-1,1194,1127,67,aws-node-2048
aws,node,2048,eu-central-1,1182,1113,69,aws-node-2048
aws,node,2048,eu-central-1,1207,1131,76,aws-node-2048
aws,node,2048,eu-central-1,1195,1122,73,aws-node-2048
aws,node,2048,eu-central-1,1229,1163,66,aws-node-2048
aws,node,2048,eu-central-1,1226,1144,82,aws-node-2048
aws,node,2048,eu-central-1,1248,1130,118,aws-node-2048
aws,node,2048,eu-central-1,1211,1146,65,aws-node-2048
aws,node,2048,eu-central-1,1213,1144,69,aws-node-2048
aws,node,2048,eu-central-1,1256,1151,105,aws-node-2048
aws,python,128,eu-central-1,8287,8040,247,aws-python-128
aws,python,128,eu-central-1,8248,7887,361,aws-python-128
aws,python,128,eu-central-1,8051,7904,147,aws-python-128
aws,python,128,eu-central-1,8004,7827,177,aws-python-128
aws,python,128,eu-central-1,8064,7892,172,aws-python-128
aws,python,128,eu-central-1,8082,7912,170,aws-python-128
aws,python,128,eu-central-1,8103,7921,182,aws-python-128
aws,python,128,eu-central-1,8039,7868,171,aws-python-128
aws,python,128,eu-central-1,8093,7939,154,aws-python-128
aws,python,128,eu-central-1,8125,7896,229,aws-python-128
aws,python,128,eu-central-1,8054,7912,142,aws-python-128
aws,python,128,eu-central-1,8068,7896,172,aws-python-128
aws,python,128,eu-central-1,8072,7937,135,aws-python-128
aws,python,128,eu-central-1,8041,7899,142,aws-python-128
aws,python,128,eu-central-1,8068,7919,149,aws-python-128
aws,python,128,eu-central-1,8083,7919,164,aws-python-128
aws,python,128,eu-central-1,8082,7925,157,aws-python-128
aws,python,128,eu-central-1,8075,7883,192,aws-python-128
aws,python,128,eu-central-1,8058,7922,136,aws-python-128
aws,python,128,eu-central-1,7989,7823,166,aws-python-128
aws,python,128,eu-central-1,8032,7907,125,aws-python-128
aws,python,128,eu-central-1,7995,7857,138,aws-python-128
aws,python,128,eu-central-1,8078,7938,140,aws-python-128
aws,python,128,eu-central-1,8025,7852,173,aws-python-128
aws,python,128,eu-central-1,8073,7931,142,aws-python-128
aws,python,128,eu-central-1,8049,7911,138,aws-python-128
aws,python,128,eu-central-1,8102,7943,159,aws-python-128
aws,python,128,eu-central-1,8045,7868,177,aws-python-128
aws,python,128,eu-central-1,8069,7903,166,aws-python-128
aws,python,128,eu-central-1,8023,7869,154,aws-python-128
aws,python,128,eu-central-1,8075,7945,130,aws-python-128
aws,python,128,eu-central-1,8051,7889,162,aws-python-128
aws,python,128,eu-central-1,8142,7922,220,aws-python-128
aws,python,128,eu-central-1,8034,7918,116,aws-python-128
aws,python,128,eu-central-1,8094,7932,162,aws-python-128
aws,python,128,eu-central-1,8246,7844,402,aws-python-128
aws,python,128,eu-central-1,8032,7907,125,aws-python-128
aws,python,128,eu-central-1,8145,7908,237,aws-python-128
aws,python,128,eu-central-1,8128,7965,163,aws-python-128
aws,python,128,eu-central-1,8077,7898,179,aws-python-128
aws,python,128,eu-central-1,8069,7945,124,aws-python-128
aws,python,128,eu-central-1,8001,7864,137,aws-python-128
aws,python,128,eu-central-1,8064,7926,138,aws-python-128
aws,python,128,eu-central-1,8043,7909,134,aws-python-128
aws,python,128,eu-central-1,8079,7930,149,aws-python-128
aws,python,128,eu-central-1,8149,7859,290,aws-python-128
aws,python,128,eu-central-1,8159,8007,152,aws-python-128
aws,python,128,eu-central-1,8081,7892,189,aws-python-128
aws,python,128,eu-central-1,8095,7939,156,aws-python-128
aws,python,128,eu-central-1,8029,7861,168,aws-python-128
aws,python,128,eu-central-1,8220,7963,257,aws-python-128
aws,python,128,eu-central-1,8052,7862,190,aws-python-128
aws,python,128,eu-central-1,8095,7889,206,aws-python-128
aws,python,128,eu-central-1,8010,7849,161,aws-python-128
aws,python,128,eu-central-1,8091,7922,169,aws-python-128
aws,python,128,eu-central-1,8185,7904,281,aws-python-128
aws,python,128,eu-central-1,8084,7919,165,aws-python-128
aws,python,128,eu-central-1,8115,7887,228,aws-python-128
aws,python,128,eu-central-1,8084,7923,161,aws-python-128
aws,python,128,eu-central-1,8037,7877,160,aws-python-128
aws,python,128,eu-central-1,8139,7963,176,aws-python-128
aws,python,128,eu-central-1,8050,7902,148,aws-python-128
aws,python,128,eu-central-1,8094,7940,154,aws-python-128
aws,python,128,eu-central-1,8050,7875,175,aws-python-128
aws,python,128,eu-central-1,8096,7933,163,aws-python-128
aws,python,128,eu-central-1,8047,7881,166,aws-python-128
aws,python,128,eu-central-1,8091,7943,148,aws-python-128
aws,python,128,eu-central-1,8031,7872,159,aws-python-128
aws,python,128,eu-central-1,8127,7964,163,aws-python-128
aws,python,128,eu-central-1,7985,7850,135,aws-python-128
aws,python,128,eu-central-1,8153,7977,176,aws-python-128
aws,python,128,eu-central-1,8044,7879,165,aws-python-128
aws,python,128,eu-central-1,8093,7877,216,aws-python-128
aws,python,128,eu-central-1,8063,7920,143,aws-python-128
aws,python,128,eu-central-1,8142,7966,176,aws-python-128
aws,python,128,eu-central-1,8019,7867,152,aws-python-128
aws,python,128,eu-central-1,8131,7978,153,aws-python-128
aws,python,128,eu-central-1,7994,7809,185,aws-python-128
aws,python,128,eu-central-1,8218,7904,314,aws-python-128
aws,python,128,eu-central-1,8019,7856,163,aws-python-128
aws,python,128,eu-central-1,8496,7992,504,aws-python-128
aws,python,128,eu-central-1,8070,7850,220,aws-python-128
aws,python,128,eu-central-1,8092,7956,136,aws-python-128
aws,python,128,eu-central-1,8020,7855,165,aws-python-128
aws,python,128,eu-central-1,8066,7887,179,aws-python-128
aws,python,128,eu-central-1,8037,7917,120,aws-python-128
aws,python,128,eu-central-1,8086,7898,188,aws-python-128
aws,python,128,eu-central-1,7977,7817,160,aws-python-128
aws,python,128,eu-central-1,8082,7924,158,aws-python-128
aws,python,128,eu-central-1,8031,7870,161,aws-python-128
aws,python,128,eu-central-1,8042,7886,156,aws-python-128
aws,python,128,eu-central-1,8038,7863,175,aws-python-128
aws,python,128,eu-central-1,8055,7869,186,aws-python-128
aws,python,128,eu-central-1,8045,7865,180,aws-python-128
aws,python,128,eu-central-1,8135,7946,189,aws-python-128
aws,python,128,eu-central-1,7998,7857,141,aws-python-128
aws,python,128,eu-central-1,8027,7905,122,aws-python-128
aws,python,128,eu-central-1,8079,7898,181,aws-python-128
aws,python,128,eu-central-1,8101,7905,196,aws-python-128
aws,python,128,eu-central-1,8041,7868,173,aws-python-128
aws,python,256,eu-central-1,4073,3911,162,aws-python-256
aws,python,256,eu-central-1,4038,3902,136,aws-python-256
aws,python,256,eu-central-1,4036,3933,103,aws-python-256
aws,python,256,eu-central-1,4032,3914,118,aws-python-256
aws,python,256,eu-central-1,4127,4015,112,aws-python-256
aws,python,256,eu-central-1,4046,3938,108,aws-python-256
aws,python,256,eu-central-1,4045,3941,104,aws-python-256
aws,python,256,eu-central-1,4087,3945,142,aws-python-256
aws,python,256,eu-central-1,4066,3927,139,aws-python-256
aws,python,256,eu-central-1,4136,4005,131,aws-python-256
aws,python,256,eu-central-1,4059,3920,139,aws-python-256
aws,python,256,eu-central-1,4059,3926,133,aws-python-256
aws,python,256,eu-central-1,4038,3941,97,aws-python-256
aws,python,256,eu-central-1,4056,3928,128,aws-python-256
aws,python,256,eu-central-1,4121,4014,107,aws-python-256
aws,python,256,eu-central-1,4056,3903,153,aws-python-256
aws,python,256,eu-central-1,4349,3924,425,aws-python-256
aws,python,256,eu-central-1,4381,3913,468,aws-python-256
aws,python,256,eu-central-1,4042,3920,122,aws-python-256
aws,python,256,eu-central-1,4099,3964,135,aws-python-256
aws,python,256,eu-central-1,4054,3939,115,aws-python-256
aws,python,256,eu-central-1,4048,3904,144,aws-python-256
aws,python,256,eu-central-1,4051,3918,133,aws-python-256
aws,python,256,eu-central-1,4044,3899,145,aws-python-256
aws,python,256,eu-central-1,4100,3967,133,aws-python-256
aws,python,256,eu-central-1,4083,3940,143,aws-python-256
aws,python,256,eu-central-1,4062,3955,107,aws-python-256
aws,python,256,eu-central-1,4058,3914,144,aws-python-256
aws,python,256,eu-central-1,4060,3930,130,aws-python-256
aws,python,256,eu-central-1,4121,3990,131,aws-python-256
aws,python,256,eu-central-1,4037,3913,124,aws-python-256
aws,python,256,eu-central-1,4058,3926,132,aws-python-256
aws,python,256,eu-central-1,4031,3916,115,aws-python-256
aws,python,256,eu-central-1,4032,3910,122,aws-python-256
aws,python,256,eu-central-1,4088,3971,117,aws-python-256
aws,python,256,eu-central-1,4031,3911,120,aws-python-256
aws,python,256,eu-central-1,4447,3920,527,aws-python-256
aws,python,256,eu-central-1,4045,3931,114,aws-python-256
aws,python,256,eu-central-1,4104,3948,156,aws-python-256
aws,python,256,eu-central-1,4107,3989,118,aws-python-256
aws,python,256,eu-central-1,4049,3935,114,aws-python-256
aws,python,256,eu-central-1,4077,3914,163,aws-python-256
aws,python,256,eu-central-1,4029,3908,121,aws-python-256
aws,python,256,eu-central-1,4044,3910,134,aws-python-256
aws,python,256,eu-central-1,4082,3946,136,aws-python-256
aws,python,256,eu-central-1,4044,3933,111,aws-python-256
aws,python,256,eu-central-1,4040,3901,139,aws-python-256
aws,python,256,eu-central-1,4042,3924,118,aws-python-256
aws,python,256,eu-central-1,4035,3917,118,aws-python-256
aws,python,256,eu-central-1,4094,3962,132,aws-python-256
aws,python,256,eu-central-1,4037,3919,118,aws-python-256
aws,python,256,eu-central-1,4051,3921,130,aws-python-256
aws,python,256,eu-central-1,4028,3906,122,aws-python-256
aws,python,256,eu-central-1,4035,3911,124,aws-python-256
aws,python,256,eu-central-1,4110,3988,122,aws-python-256
aws,python,256,eu-central-1,4031,3903,128,aws-python-256
aws,python,256,eu-central-1,4080,3932,148,aws-python-256
aws,python,256,eu-central-1,4033,3908,125,aws-python-256
aws,python,256,eu-central-1,4035,3933,102,aws-python-256
aws,python,256,eu-central-1,4100,3998,102,aws-python-256
aws,python,256,eu-central-1,4058,3939,119,aws-python-256
aws,python,256,eu-central-1,4069,3930,139,aws-python-256
aws,python,256,eu-central-1,4058,3944,114,aws-python-256
aws,python,256,eu-central-1,4041,3922,119,aws-python-256
aws,python,256,eu-central-1,4081,3936,145,aws-python-256
aws,python,256,eu-central-1,4038,3927,111,aws-python-256
aws,python,256,eu-central-1,4035,3923,112,aws-python-256
aws,python,256,eu-central-1,4053,3922,131,aws-python-256
aws,python,256,eu-central-1,4054,3929,125,aws-python-256
aws,python,256,eu-central-1,4136,4004,132,aws-python-256
aws,python,256,eu-central-1,4027,3912,115,aws-python-256
aws,python,256,eu-central-1,4052,3929,123,aws-python-256
aws,python,256,eu-central-1,4063,3928,135,aws-python-256
aws,python,256,eu-central-1,4082,3938,144,aws-python-256
aws,python,256,eu-central-1,4089,3983,106,aws-python-256
aws,python,256,eu-central-1,4044,3926,118,aws-python-256
aws,python,256,eu-central-1,4063,3955,108,aws-python-256
aws,python,256,eu-central-1,4038,3923,115,aws-python-256
aws,python,256,eu-central-1,4130,3904,226,aws-python-256
aws,python,256,eu-central-1,4124,3979,145,aws-python-256
aws,python,256,eu-central-1,4087,3959,128,aws-python-256
aws,python,256,eu-central-1,4058,3928,130,aws-python-256
aws,python,256,eu-central-1,4052,3935,117,aws-python-256
aws,python,256,eu-central-1,4052,3941,111,aws-python-256
aws,python,256,eu-central-1,4107,3966,141,aws-python-256
aws,python,256,eu-central-1,4043,3915,128,aws-python-256
aws,python,256,eu-central-1,4050,3931,119,aws-python-256
aws,python,256,eu-central-1,4046,3890,156,aws-python-256
aws,python,256,eu-central-1,4072,3904,168,aws-python-256
aws,python,256,eu-central-1,4128,3990,138,aws-python-256
aws,python,256,eu-central-1,4053,3921,132,aws-python-256
aws,python,256,eu-central-1,4043,3910,133,aws-python-256
aws,python,256,eu-central-1,4019,3896,123,aws-python-256
aws,python,256,eu-central-1,4041,3938,103,aws-python-256
aws,python,256,eu-central-1,4095,3976,119,aws-python-256
aws,python,256,eu-central-1,4040,3917,123,aws-python-256
aws,python,256,eu-central-1,4042,3938,104,aws-python-256
aws,python,256,eu-central-1,4071,3918,153,aws-python-256
aws,python,256,eu-central-1,4150,3919,231,aws-python-256
aws,python,256,eu-central-1,4124,4017,107,aws-python-256
aws,python,512,eu-central-1,2121,1970,151,aws-python-512
aws,python,512,eu-central-1,2080,1965,115,aws-python-512
aws,python,512,eu-central-1,2078,1954,124,aws-python-512
aws,python,512,eu-central-1,2075,1940,135,aws-python-512
aws,python,512,eu-central-1,2150,1949,201,aws-python-512
