cloud,runtime,memory_mb,region,total_ms,measured_ms,latency_ms,name
ibm,node,256,eu-de,1719,1523,196,IBM 0256 MB
ibm,node,256,eu-de,1715,1539,176,IBM 0256 MB
ibm,node,256,eu-de,1709,1541,168,IBM 0256 MB
ibm,node,256,eu-de,2005,1810,195,IBM 0256 MB
ibm,node,256,eu-de,1711,1547,164,IBM 0256 MB
ibm,node,256,eu-de,1702,1546,156,IBM 0256 MB
ibm,node,256,eu-de,1771,1544,227,IBM 0256 MB
ibm,node,256,eu-de,1745,1546,199,IBM 0256 MB
ibm,node,256,eu-de,1897,1593,304,IBM 0256 MB
ibm,node,256,eu-de,1659,1534,125,IBM 0256 MB
ibm,node,256,eu-de,1755,1542,213,IBM 0256 MB
ibm,node,256,eu-de,1725,1535,190,IBM 0256 MB
ibm,node,256,eu-de,1805,1550,255,IBM 0256 MB
ibm,node,256,eu-de,2079,1841,238,IBM 0256 MB
ibm,node,256,eu-de,1726,1550,176,IBM 0256 MB
ibm,node,256,eu-de,1771,1557,214,IBM 0256 MB
ibm,node,256,eu-de,1989,1777,212,IBM 0256 MB
ibm,node,256,eu-de,1737,1561,176,IBM 0256 MB
ibm,node,256,eu-de,1755,1536,219,IBM 0256 MB
ibm,node,256,eu-de,1688,1527,161,IBM 0256 MB
ibm,node,256,eu-de,1828,1557,271,IBM 0256 MB
ibm,node,256,eu-de,1749,1541,208,IBM 0256 MB
ibm,node,256,eu-de,1902,1553,349,IBM 0256 MB
ibm,node,256,eu-de,2261,1538,723,IBM 0256 MB
ibm,node,256,eu-de,1824,1546,278,IBM 0256 MB
ibm,node,256,eu-de,1633,1532,101,IBM 0256 MB
ibm,node,256,eu-de,1759,1543,216,IBM 0256 MB
ibm,node,256,eu-de,1670,1549,121,IBM 0256 MB
ibm,node,256,eu-de,1759,1543,216,IBM 0256 MB
ibm,node,256,eu-de,1654,1553,101,IBM 0256 MB
ibm,node,256,eu-de,2178,1888,290,IBM 0256 MB
ibm,node,256,eu-de,1738,1571,167,IBM 0256 MB
ibm,node,256,eu-de,1828,1610,218,IBM 0256 MB
ibm,node,256,eu-de,1652,1550,102,IBM 0256 MB
ibm,node,256,eu-de,1761,1538,223,IBM 0256 MB
ibm,node,256,eu-de,2193,1547,646,IBM 0256 MB
ibm,node,256,eu-de,1778,1543,235,IBM 0256 MB
ibm,node,256,eu-de,1693,1527,166,IBM 0256 MB
ibm,node,256,eu-de,1764,1539,225,IBM 0256 MB
ibm,node,256,eu-de,1751,1539,212,IBM 0256 MB
ibm,node,256,eu-de,2311,1944,367,IBM 0256 MB
ibm,node,256,eu-de,1701,1537,164,IBM 0256 MB
ibm,node,256,eu-de,1743,1529,214,IBM 0256 MB
ibm,node,256,eu-de,1699,1534,165,IBM 0256 MB
ibm,node,256,eu-de,1768,1536,232,IBM 0256 MB
ibm,node,256,eu-de,2262,1925,337,IBM 0256 MB
ibm,node,256,eu-de,1759,1541,218,IBM 0256 MB
ibm,node,256,eu-de,2258,1533,725,IBM 0256 MB
ibm,node,256,eu-de,1744,1544,200,IBM 0256 MB
ibm,node,256,eu-de,1698,1536,162,IBM 0256 MB
ibm,node,256,eu-de,1756,1538,218,IBM 0256 MB
ibm,node,256,eu-de,1730,1524,206,IBM 0256 MB
ibm,node,256,eu-de,1774,1545,229,IBM 0256 MB
ibm,node,256,eu-de,1750,1544,206,IBM 0256 MB
ibm,node,256,eu-de,1770,1539,231,IBM 0256 MB
ibm,node,256,eu-de,2117,1834,283,IBM 0256 MB
ibm,node,256,eu-de,1973,1752,221,IBM 0256 MB
ibm,node,256,eu-de,1747,1549,198,IBM 0256 MB
ibm,node,256,eu-de,1749,1550,199,IBM 0256 MB
ibm,node,256,eu-de,1716,1536,180,IBM 0256 MB
ibm,node,256,eu-de,1730,1528,202,IBM 0256 MB
ibm,node,256,eu-de,2120,1848,272,IBM 0256 MB
ibm,node,256,eu-de,1920,1702,218,IBM 0256 MB
ibm,node,256,eu-de,1806,1569,237,IBM 0256 MB
ibm,node,256,eu-de,1682,1526,156,IBM 0256 MB
ibm,node,256,eu-de,2165,1530,635,IBM 0256 MB
ibm,node,256,eu-de,1759,1539,220,IBM 0256 MB
ibm,node,256,eu-de,1741,1541,200,IBM 0256 MB
ibm,node,256,eu-de,1812,1574,238,IBM 0256 MB
ibm,node,256,eu-de,1955,1573,382,IBM 0256 MB
ibm,node,256,eu-de,1796,1593,203,IBM 0256 MB
ibm,node,512,eu-de,1947,1728,219,IBM 0512 MB
ibm,node,512,eu-de,1885,1677,208,IBM 0512 MB
ibm,node,512,eu-de,1916,1686,230,IBM 0512 MB
ibm,node,512,eu-de,1829,1672,157,IBM 0512 MB
ibm,node,512,eu-de,2154,1718,436,IBM 0512 MB
ibm,node,512,eu-de,2063,1721,342,IBM 0512 MB
ibm,node,512,eu-de,1860,1713,147,IBM 0512 MB
ibm,node,512,eu-de,1875,1720,155,IBM 0512 MB
ibm,node,512,eu-de,2379,1732,647,IBM 0512 MB
ibm,node,512,eu-de,1905,1705,200,IBM 0512 MB
ibm,node,512,eu-de,2198,1722,476,IBM 0512 MB
ibm,node,512,eu-de,1864,1672,192,IBM 0512 MB
ibm,node,512,eu-de,1918,1705,213,IBM 0512 MB
ibm,node,512,eu-de,1813,1676,137,IBM 0512 MB
ibm,node,512,eu-de,1843,1693,150,IBM 0512 MB
ibm,node,512,eu-de,1896,1706,190,IBM 0512 MB
ibm,node,512,eu-de,1945,1746,199,IBM 0512 MB
ibm,node,512,eu-de,1889,1694,195,IBM 0512 MB
ibm,node,512,eu-de,1982,1713,269,IBM 0512 MB
ibm,node,512,eu-de,1894,1685,209,IBM 0512 MB
ibm,node,512,eu-de,1946,1741,205,IBM 0512 MB
ibm,node,512,eu-de,1936,1726,210,IBM 0512 MB
ibm,node,512,eu-de,1946,1749,197,IBM 0512 MB
ibm,node,512,eu-de,1954,1729,225,IBM 0512 MB
ibm,node,512,eu-de,1942,1716,226,IBM 0512 MB
ibm,node,512,eu-de,1916,1693,223,IBM 0512 MB
ibm,node,512,eu-de,1908,1696,212,IBM 0512 MB
ibm,node,512,eu-de,1889,1777,112,IBM 0512 MB
ibm,node,512,eu-de,2504,1578,926,IBM 0512 MB
ibm,node,512,eu-de,1756,1530,226,IBM 0512 MB
ibm,node,512,eu-de,1722,1548,174,IBM 0512 MB
ibm,node,512,eu-de,1714,1539,175,IBM 0512 MB
ibm,node,512,eu-de,1712,1525,187,IBM 0512 MB
ibm,node,512,eu-de,1775,1535,240,IBM 0512 MB
ibm,node,512,eu-de,1704,1534,170,IBM 0512 MB
ibm,node,512,eu-de,1673,1530,143,IBM 0512 MB
ibm,node,512,eu-de,1740,1578,162,IBM 0512 MB
ibm,node,512,eu-de,1710,1553,157,IBM 0512 MB
ibm,node,512,eu-de,2853,1757,1096,IBM 0512 MB
ibm,node,512,eu-de,1885,1694,191,IBM 0512 MB
ibm,node,512,eu-de,1909,1710,199,IBM 0512 MB
ibm,node,512,eu-de,1968,1703,265,IBM 0512 MB
ibm,node,512,eu-de,1931,1682,249,IBM 0512 MB
ibm,node,512,eu-de,1879,1692,187,IBM 0512 MB
ibm,node,512,eu-de,1924,1700,224,IBM 0512 MB
ibm,node,512,eu-de,2068,1669,399,IBM 0512 MB
ibm,node,512,eu-de,1886,1679,207,IBM 0512 MB
ibm,node,512,eu-de,1913,1703,210,IBM 0512 MB
ibm,node,512,eu-de,1874,1679,195,IBM 0512 MB
ibm,node,512,eu-de,1839,1686,153,IBM 0512 MB
ibm,node,512,eu-de,1984,1740,244,IBM 0512 MB
ibm,node,512,eu-de,1881,1701,180,IBM 0512 MB
ibm,node,512,eu-de,1900,1703,197,IBM 0512 MB
ibm,node,512,eu-de,1946,1702,244,IBM 0512 MB
ibm,node,512,eu-de,1872,1714,158,IBM 0512 MB
ibm,node,512,eu-de,1884,1663,221,IBM 0512 MB
ibm,node,512,eu-de,1935,1706,229,IBM 0512 MB
ibm,node,512,eu-de,1805,1706,99,IBM 0512 MB
ibm,node,512,eu-de,1924,1728,196,IBM 0512 MB
ibm,node,512,eu-de,1911,1694,217,IBM 0512 MB
ibm,node,512,eu-de,1947,1726,221,IBM 0512 MB
ibm,node,512,eu-de,1913,1714,199,IBM 0512 MB
ibm,node,512,eu-de,1947,1723,224,IBM 0512 MB
ibm,node,512,eu-de,1875,1723,152,IBM 0512 MB
ibm,node,512,eu-de,2377,1755,622,IBM 0512 MB
ibm,node,512,eu-de,1899,1702,197,IBM 0512 MB
ibm,node,512,eu-de,2454,1745,709,IBM 0512 MB
ibm,node,512,eu-de,1926,1735,191,IBM 0512 MB
ibm,node,512,eu-de,1921,1710,211,IBM 0512 MB
ibm,node,512,eu-de,2017,1702,315,IBM 0512 MB
ibm,node,512,eu-de,1913,1723,190,IBM 0512 MB
ibm,node,512,eu-de,1981,1746,235,IBM 0512 MB
ibm,node,512,eu-de,2151,1737,414,IBM 0512 MB
ibm,node,512,eu-de,1943,1737,206,IBM 0512 MB
ibm,node,512,eu-de,1949,1756,193,IBM 0512 MB
ibm,node,512,eu-de,1924,1720,204,IBM 0512 MB
ibm,node,512,eu-de,1915,1712,203,IBM 0512 MB
ibm,node,512,eu-de,1920,1701,219,IBM 0512 MB
ibm,node,512,eu-de,2426,1714,712,IBM 0512 MB
ibm,node,512,eu-de,1904,1718,186,IBM 0512 MB
ibm,node,512,eu-de,1920,1709,211,IBM 0512 MB
ibm,node,512,eu-de,1847,1698,149,IBM 0512 MB
ibm,node,512,eu-de,1915,1696,219,IBM 0512 MB
ibm,node,512,eu-de,1856,1701,155,IBM 0512 MB
ibm,node,512,eu-de,1917,1718,199,IBM 0512 MB
ibm,node,512,eu-de,1814,1669,145,IBM 0512 MB
ibm,node,512,eu-de,1921,1727,194,IBM 0512 MB
ibm,node,512,eu-de,1915,1688,227,IBM 0512 MB
ibm,node,512,eu-de,1894,1700,194,IBM 0512 MB
ibm,node,512,eu-de,1923,1717,206,IBM 0512 MB
ibm,node,512,eu-de,1894,1697,197,IBM 0512 MB
ibm,node,512,eu-de,2260,1683,577,IBM 0512 MB
ibm,node,512,eu-de,1890,1680,210,IBM 0512 MB
ibm,node,512,eu-de,1874,1676,198,IBM 0512 MB
ibm,node,512,eu-de,2259,1744,515,IBM 0512 MB
ibm,node,512,eu-de,2147,1704,443,IBM 0512 MB
ibm,node,512,eu-de,1900,1696,204,IBM 0512 MB
ibm,node,512,eu-de,1889,1688,201,IBM 0512 MB
ibm,node,512,eu-de,1984,1707,277,IBM 0512 MB
ibm,node,512,eu-de,2286,1697,589,IBM 0512 MB
ibm,node,1024,eu-de,2173,1739,434,IBM 1024 MB
ibm,node,1024,eu-de,1869,1714,155,IBM 1024 MB
ibm,node,1024,eu-de,2451,1734,717,IBM 1024 MB
ibm,node,1024,eu-de,1872,1723,149,IBM 1024 MB
ibm,node,1024,eu-de,1931,1744,187,IBM 1024 MB
ibm,node,1024,eu-de,1910,1740,170,IBM 1024 MB
ibm,node,1024,eu-de,1934,1731,203,IBM 1024 MB
ibm,node,1024,eu-de,1887,1727,160,IBM 1024 MB
ibm,node,1024,eu-de,1887,1687,200,IBM 1024 MB
ibm,node,1024,eu-de,1927,1704,223,IBM 1024 MB
ibm,node,1024,eu-de,1854,1683,171,IBM 1024 MB
ibm,node,1024,eu-de,2104,1709,395,IBM 1024 MB
ibm,node,1024,eu-de,1908,1708,200,IBM 1024 MB
ibm,node,1024,eu-de,1905,1711,194,IBM 1024 MB
ibm,node,1024,eu-de,1971,1708,263,IBM 1024 MB
ibm,node,1024,eu-de,1891,1688,203,IBM 1024 MB
ibm,node,1024,eu-de,1929,1716,213,IBM 1024 MB
ibm,node,1024,eu-de,1955,1723,232,IBM 1024 MB
ibm,node,1024,eu-de,1919,1686,233,IBM 1024 MB
ibm,node,1024,eu-de,1922,1713,209,IBM 1024 MB
ibm,node,1024,eu-de,2107,1699,408,IBM 1024 MB
ibm,node,1024,eu-de,1916,1714,202,IBM 1024 MB
ibm,node,1024,eu-de,1905,1695,210,IBM 1024 MB
ibm,node,1024,eu-de,2133,1892,241,IBM 1024 MB
ibm,node,1024,eu-de,2507,1562,945,IBM 1024 MB
ibm,node,1024,eu-de,1694,1526,168,IBM 1024 MB
ibm,node,1024,eu-de,1675,1524,151,IBM 1024 MB
ibm,node,1024,eu-de,1719,1523,196,IBM 1024 MB
ibm,node,1024,eu-de,1766,1538,228,IBM 1024 MB
ibm,node,1024,eu-de,1739,1540,199,IBM 1024 MB
ibm,node,1024,eu-de,1759,1549,210,IBM 1024 MB
ibm,node,1024,eu-de,1700,1541,159,IBM 1024 MB
ibm,node,1024,eu-de,1696,1536,160,IBM 1024 MB
ibm,node,1024,eu-de,1776,1559,217,IBM 1024 MB
ibm,node,1024,eu-de,1875,1551,324,IBM 1024 MB
ibm,node,1024,eu-de,1915,1549,366,IBM 1024 MB
ibm,node,1024,eu-de,1675,1523,152,IBM 1024 MB
ibm,node,1024,eu-de,1759,1543,216,IBM 1024 MB
ibm,node,1024,eu-de,1676,1564,112,IBM 1024 MB
ibm,node,1024,eu-de,2760,1719,1041,IBM 1024 MB
ibm,node,1024,eu-de,1696,1538,158,IBM 1024 MB
ibm,node,1024,eu-de,1754,1552,202,IBM 1024 MB
ibm,node,1024,eu-de,1731,1524,207,IBM 1024 MB
ibm,node,1024,eu-de,1740,1543,197,IBM 1024 MB
ibm,node,1024,eu-de,1697,1552,145,IBM 1024 MB
ibm,node,1024,eu-de,1795,1544,251,IBM 1024 MB
ibm,node,1024,eu-de,1782,1546,236,IBM 1024 MB
ibm,node,1024,eu-de,1935,1608,327,IBM 1024 MB
ibm,node,1024,eu-de,1756,1555,201,IBM 1024 MB
ibm,node,1024,eu-de,1759,1548,211,IBM 1024 MB
ibm,node,1024,eu-de,1954,1561,393,IBM 1024 MB
ibm,node,1024,eu-de,1692,1556,136,IBM 1024 MB
ibm,node,1024,eu-de,1968,1543,425,IBM 1024 MB
ibm,node,1024,eu-de,2829,1719,1110,IBM 1024 MB
ibm,node,1024,eu-de,2175,1559,616,IBM 1024 MB
ibm,node,1024,eu-de,1688,1539,149,IBM 1024 MB
ibm,node,1024,eu-de,1958,1749,209,IBM 1024 MB
ibm,node,1024,eu-de,1766,1548,218,IBM 1024 MB
ibm,node,1024,eu-de,1760,1555,205,IBM 1024 MB
ibm,node,1024,eu-de,1964,1666,298,IBM 1024 MB
ibm,node,1024,eu-de,1749,1543,206,IBM 1024 MB
ibm,node,1024,eu-de,1759,1556,203,IBM 1024 MB
ibm,node,1024,eu-de,1727,1566,161,IBM 1024 MB
ibm,node,1024,eu-de,2048,1571,477,IBM 1024 MB
ibm,node,1024,eu-de,1753,1565,188,IBM 1024 MB
ibm,node,1024,eu-de,1798,1565,233,IBM 1024 MB
ibm,node,1024,eu-de,1709,1557,152,IBM 1024 MB
ibm,node,1024,eu-de,2152,1528,624,IBM 1024 MB
ibm,node,1024,eu-de,1764,1549,215,IBM 1024 MB
ibm,node,1024,eu-de,1764,1558,206,IBM 1024 MB
ibm,node,1024,eu-de,1752,1546,206,IBM 1024 MB
ibm,node,1024,eu-de,1878,1609,269,IBM 1024 MB
ibm,node,1024,eu-de,2273,1527,746,IBM 1024 MB
ibm,node,1024,eu-de,1742,1540,202,IBM 1024 MB
ibm,node,1024,eu-de,1802,1552,250,IBM 1024 MB
ibm,node,1024,eu-de,1730,1534,196,IBM 1024 MB
ibm,node,1024,eu-de,1759,1568,191,IBM 1024 MB
ibm,node,1024,eu-de,1998,1584,414,IBM 1024 MB
ibm,node,1024,eu-de,1780,1558,222,IBM 1024 MB
ibm,node,1024,eu-de,1748,1551,197,IBM 1024 MB
ibm,node,1024,eu-de,1728,1532,196,IBM 1024 MB
ibm,node,1024,eu-de,1727,1523,204,IBM 1024 MB
ibm,node,1024,eu-de,1742,1539,203,IBM 1024 MB
ibm,node,1024,eu-de,2035,1725,310,IBM 1024 MB
ibm,node,1024,eu-de,1693,1547,146,IBM 1024 MB
ibm,node,1024,eu-de,1779,1545,234,IBM 1024 MB
ibm,node,1024,eu-de,1793,1566,227,IBM 1024 MB
ibm,node,1024,eu-de,1739,1524,215,IBM 1024 MB
ibm,node,1024,eu-de,1762,1527,235,IBM 1024 MB
ibm,node,1024,eu-de,1748,1551,197,IBM 1024 MB
ibm,node,1024,eu-de,1710,1541,169,IBM 1024 MB
ibm,node,1024,eu-de,1792,1526,266,IBM 1024 MB
ibm,node,1024,eu-de,1783,1541,242,IBM 1024 MB
ibm,node,1024,eu-de,1818,1535,283,IBM 1024 MB
ibm,node,1024,eu-de,1732,1540,192,IBM 1024 MB
ibm,node,1024,eu-de,1838,1552,286,IBM 1024 MB
ibm,node,1024,eu-de,2312,1549,763,IBM 1024 MB
ibm,node,1024,eu-de,1927,1546,381,IBM 1024 MB
ibm,node,1024,eu-de,1766,1543,223,IBM 1024 MB
ibm,node,1024,eu-de,2877,1731,1146,IBM 1024 MB
ibm,node,2048,eu-de,1932,1711,221,IBM 2048 MB
ibm,node,2048,eu-de,1928,1707,221,IBM 2048 MB
ibm,node,2048,eu-de,1937,1705,232,IBM 2048 MB
ibm,node,2048,eu-de,1854,1699,155,IBM 2048 MB
ibm,node,2048,eu-de,1909,1689,220,IBM 2048 MB
ibm,node,2048,eu-de,1914,1716,198,IBM 2048 MB
ibm,node,2048,eu-de,1877,1665,212,IBM 2048 MB
ibm,node,2048,eu-de,1889,1677,212,IBM 2048 MB
ibm,node,2048,eu-de,1866,1676,190,IBM 2048 MB
ibm,node,2048,eu-de,2038,1687,351,IBM 2048 MB
ibm,node,2048,eu-de,1927,1704,223,IBM 2048 MB
ibm,node,2048,eu-de,1920,1697,223,IBM 2048 MB
ibm,node,2048,eu-de,1917,1711,206,IBM 2048 MB
ibm,node,2048,eu-de,1912,1685,227,IBM 2048 MB
ibm,node,2048,eu-de,1907,1693,214,IBM 2048 MB
ibm,node,2048,eu-de,1946,1706,240,IBM 2048 MB
ibm,node,2048,eu-de,1887,1688,199,IBM 2048 MB
ibm,node,2048,eu-de,1907,1694,213,IBM 2048 MB
ibm,node,2048,eu-de,1879,1681,198,IBM 2048 MB
ibm,node,2048,eu-de,2388,1675,713,IBM 2048 MB
ibm,node,2048,eu-de,1916,1692,224,IBM 2048 MB
ibm,node,2048,eu-de,1894,1707,187,IBM 2048 MB
ibm,node,2048,eu-de,1912,1692,220,IBM 2048 MB
ibm,node,2048,eu-de,1911,1698,213,IBM 2048 MB
ibm,node,2048,eu-de,1887,1674,213,IBM 2048 MB
ibm,node,2048,eu-de,2142,1679,463,IBM 2048 MB
ibm,node,2048,eu-de,1894,1696,198,IBM 2048 MB
ibm,node,2048,eu-de,2122,1701,421,IBM 2048 MB
ibm,node,2048,eu-de,1885,1677,208,IBM 2048 MB
ibm,node,2048,eu-de,1928,1711,217,IBM 2048 MB
ibm,node,2048,eu-de,1876,1676,200,IBM 2048 MB
ibm,node,2048,eu-de,1898,1697,201,IBM 2048 MB
ibm,node,2048,eu-de,1971,1699,272,IBM 2048 MB
ibm,node,2048,eu-de,1917,1698,219,IBM 2048 MB
ibm,node,2048,eu-de,1866,1682,184,IBM 2048 MB
ibm,node,2048,eu-de,1840,1697,143,IBM 2048 MB
ibm,node,2048,eu-de,1977,1746,231,IBM 2048 MB
ibm,node,2048,eu-de,1904,1698,206,IBM 2048 MB
ibm,node,2048,eu-de,1882,1685,197,IBM 2048 MB
ibm,node,2048,eu-de,2139,1689,450,IBM 2048 MB
ibm,node,2048,eu-de,1901,1685,216,IBM 2048 MB
ibm,node,2048,eu-de,1919,1707,212,IBM 2048 MB
ibm,node,2048,eu-de,1936,1714,222,IBM 2048 MB
ibm,node,2048,eu-de,1972,1684,288,IBM 2048 MB
ibm,node,2048,eu-de,1896,1692,204,IBM 2048 MB
ibm,node,2048,eu-de,2135,1734,401,IBM 2048 MB
ibm,node,2048,eu-de,1891,1725,166,IBM 2048 MB
ibm,node,2048,eu-de,1910,1704,206,IBM 2048 MB
ibm,node,2048,eu-de,1944,1731,213,IBM 2048 MB
ibm,node,2048,eu-de,1925,1699,226,IBM 2048 MB
ibm,node,2048,eu-de,1860,1687,173,IBM 2048 MB
ibm,node,2048,eu-de,2138,1712,426,IBM 2048 MB
ibm,node,2048,eu-de,1887,1685,202,IBM 2048 MB
ibm,node,2048,eu-de,1921,1702,219,IBM 2048 MB
ibm,node,2048,eu-de,1912,1708,204,IBM 2048 MB
ibm,node,2048,eu-de,1905,1673,232,IBM 2048 MB
ibm,node,2048,eu-de,1917,1688,229,IBM 2048 MB
ibm,node,2048,eu-de,1910,1697,213,IBM 2048 MB
ibm,node,2048,eu-de,1942,1708,234,IBM 2048 MB
ibm,node,2048,eu-de,1854,1663,191,IBM 2048 MB
ibm,node,2048,eu-de,1914,1717,197,IBM 2048 MB
ibm,node,2048,eu-de,2431,1709,722,IBM 2048 MB
ibm,node,2048,eu-de,1948,1713,235,IBM 2048 MB
ibm,node,2048,eu-de,1936,1719,217,IBM 2048 MB
ibm,node,2048,eu-de,1903,1698,205,IBM 2048 MB
ibm,node,2048,eu-de,1941,1695,246,IBM 2048 MB
ibm,node,2048,eu-de,1889,1667,222,IBM 2048 MB
ibm,node,2048,eu-de,1914,1679,235,IBM 2048 MB
ibm,node,2048,eu-de,1891,1676,215,IBM 2048 MB
ibm,node,2048,eu-de,1963,1703,260,IBM 2048 MB
ibm,node,2048,eu-de,1915,1716,199,IBM 2048 MB
ibm,node,2048,eu-de,1981,1688,293,IBM 2048 MB
ibm,node,2048,eu-de,1867,1722,145,IBM 2048 MB
ibm,node,2048,eu-de,2060,1735,325,IBM 2048 MB
ibm,node,2048,eu-de,1873,1724,149,IBM 2048 MB
ibm,node,2048,eu-de,2103,1693,410,IBM 2048 MB
ibm,node,2048,eu-de,1895,1682,213,IBM 2048 MB
ibm,node,2048,eu-de,1890,1678,212,IBM 2048 MB
ibm,node,2048,eu-de,1911,1712,199,IBM 2048 MB
ibm,node,2048,eu-de,1900,1685,215,IBM 2048 MB
ibm,node,2048,eu-de,1895,1690,205,IBM 2048 MB
ibm,node,2048,eu-de,1877,1666,211,IBM 2048 MB
ibm,node,2048,eu-de,1912,1715,197,IBM 2048 MB
ibm,node,2048,eu-de,1902,1697,205,IBM 2048 MB
ibm,node,2048,eu-de,1939,1728,211,IBM 2048 MB
ibm,node,2048,eu-de,1949,1692,257,IBM 2048 MB
ibm,node,2048,eu-de,1913,1700,213,IBM 2048 MB
ibm,node,2048,eu-de,1936,1700,236,IBM 2048 MB
ibm,node,2048,eu-de,1927,1713,214,IBM 2048 MB
ibm,node,2048,eu-de,2168,1710,458,IBM 2048 MB
ibm,node,2048,eu-de,1867,1671,196,IBM 2048 MB
ibm,node,2048,eu-de,1914,1684,230,IBM 2048 MB
ibm,node,2048,eu-de,1881,1676,205,IBM 2048 MB
ibm,node,2048,eu-de,1930,1694,236,IBM 2048 MB
ibm,node,2048,eu-de,1895,1699,196,IBM 2048 MB
ibm,node,2048,eu-de,2106,1671,435,IBM 2048 MB
ibm,node,2048,eu-de,1858,1662,196,IBM 2048 MB
ibm,node,2048,eu-de,1939,1713,226,IBM 2048 MB
ibm,node,2048,eu-de,2510,1583,927,IBM 2048 MB
ibm,node,2048,eu-de,1781,1572,209,IBM 2048 MB
