cloud,runtime,memory_mb,region,total_ms,measured_ms,latency_ms,name
google,python,1024,europe-west1,985,885,100,Google 1024 MB
google,python,1024,europe-west1,903,816,87,Google 1024 MB
google,python,1024,europe-west1,863,778,85,Google 1024 MB
google,python,1024,europe-west1,933,851,82,Google 1024 MB
google,python,1024,europe-west1,1009,922,87,Google 1024 MB
google,python,1024,europe-west1,893,811,82,Google 1024 MB
google,python,1024,europe-west1,909,828,81,Google 1024 MB
google,python,1024,europe-west1,945,865,80,Google 1024 MB
google,python,1024,europe-west1,982,910,72,Google 1024 MB
google,python,1024,europe-west1,994,921,73,Google 1024 MB
google,python,1024,europe-west1,1045,864,181,Google 1024 MB
google,python,1024,europe-west1,914,845,69,Google 1024 MB
google,python,1024,europe-west1,1040,872,168,Google 1024 MB
google,python,1024,europe-west1,1229,1145,84,Google 1024 MB
google,python,1024,europe-west1,893,832,61,Google 1024 MB
google,python,1024,europe-west1,1116,963,153,Google 1024 MB
google,python,1024,europe-west1,933,778,155,Google 1024 MB
google,python,1024,europe-west1,2689,746,1943,Google 1024 MB
google,python,1024,europe-west1,921,766,155,Google 1024 MB
google,python,1024,europe-west1,917,857,60,Google 1024 MB
google,python,1024,europe-west1,975,822,153,Google 1024 MB
google,python,1024,europe-west1,1042,900,142,Google 1024 MB
google,python,1024,europe-west1,1011,861,150,Google 1024 MB
google,python,1024,europe-west1,969,823,146,Google 1024 MB
google,python,1024,europe-west1,1367,1155,212,Google 1024 MB
google,python,1024,europe-west1,1426,1307,119,Google 1024 MB
google,python,1024,europe-west1,904,751,153,Google 1024 MB
google,python,1024,europe-west1,904,847,57,Google 1024 MB
google,python,1024,europe-west1,914,770,144,Google 1024 MB
google,python,1024,europe-west1,1059,910,149,Google 1024 MB
google,python,1024,europe-west1,954,816,138,Google 1024 MB
google,python,1024,europe-west1,885,751,134,Google 1024 MB
google,python,1024,europe-west1,1040,906,134,Google 1024 MB
google,python,1024,europe-west1,962,834,128,Google 1024 MB
google,python,1024,europe-west1,937,878,59,Google 1024 MB
google,python,1024,europe-west1,998,873,125,Google 1024 MB
google,python,1024,europe-west1,987,855,132,Google 1024 MB
google,python,1024,europe-west1,971,902,69,Google 1024 MB
google,python,1024,europe-west1,986,867,119,Google 1024 MB
google,python,1024,europe-west1,1293,1175,118,Google 1024 MB
google,python,1024,europe-west1,947,872,75,Google 1024 MB
google,python,1024,europe-west1,882,807,75,Google 1024 MB
google,python,1024,europe-west1,887,814,73,Google 1024 MB
google,python,1024,europe-west1,996,872,124,Google 1024 MB
google,python,1024,europe-west1,1013,900,113,Google 1024 MB
google,python,1024,europe-west1,868,754,114,Google 1024 MB
google,python,1024,europe-west1,1147,862,285,Google 1024 MB
google,python,1024,europe-west1,1035,921,114,Google 1024 MB
google,python,1024,europe-west1,1106,822,284,Google 1024 MB
google,python,1024,europe-west1,843,770,73,Google 1024 MB
google,python,1024,europe-west1,950,842,108,Google 1024 MB
google,python,1024,europe-west1,1019,862,157,Google 1024 MB
google,python,1024,europe-west1,940,882,58,Google 1024 MB
google,python,1024,europe-west1,1056,945,111,Google 1024 MB
google,python,1024,europe-west1,1015,908,107,Google 1024 MB
google,python,1024,europe-west1,972,870,102,Google 1024 MB
google,python,1024,europe-west1,867,787,80,Google 1024 MB
google,python,1024,europe-west1,1025,923,102,Google 1024 MB
google,python,1024,europe-west1,1028,909,119,Google 1024 MB
google,python,1024,europe-west1,982,859,123,Google 1024 MB
google,python,1024,europe-west1,981,865,116,Google 1024 MB
google,python,1024,europe-west1,852,789,63,Google 1024 MB
google,python,1024,europe-west1,862,806,56,Google 1024 MB
google,python,1024,europe-west1,917,849,68,Google 1024 MB
google,python,1024,europe-west1,869,794,75,Google 1024 MB
google,python,1024,europe-west1,972,906,66,Google 1024 MB
google,python,1024,europe-west1,905,834,71,Google 1024 MB
google,python,1024,europe-west1,1114,1006,108,Google 1024 MB
google,python,1024,europe-west1,973,866,107,Google 1024 MB
google,python,1024,europe-west1,977,869,108,Google 1024 MB
google,python,1024,europe-west1,953,892,61,Google 1024 MB
google,python,1024,europe-west1,1031,933,98,Google 1024 MB
google,python,1024,europe-west1,799,743,56,Google 1024 MB
google,python,1024,europe-west1,939,870,69,Google 1024 MB
google,python,1024,europe-west1,924,826,98,Google 1024 MB
google,python,1024,europe-west1,1058,987,71,Google 1024 MB
google,python,1024,europe-west1,1111,1000,111,Google 1024 MB
google,python,1024,europe-west1,1135,1060,75,Google 1024 MB
google,python,1024,europe-west1,909,842,67,Google 1024 MB
google,python,1024,europe-west1,1042,977,65,Google 1024 MB
google,python,1024,europe-west1,1060,966,94,Google 1024 MB
google,python,1024,europe-west1,954,884,70,Google 1024 MB
google,python,1024,europe-west1,908,811,97,Google 1024 MB
google,python,1024,europe-west1,964,872,92,Google 1024 MB
google,python,1024,europe-west1,917,836,81,Google 1024 MB
google,python,1024,europe-west1,897,809,88,Google 1024 MB
google,python,1024,europe-west1,962,868,94,Google 1024 MB
google,python,1024,europe-west1,936,866,70,Google 1024 MB
google,python,1024,europe-west1,891,824,67,Google 1024 MB
google,python,1024,europe-west1,999,899,100,Google 1024 MB
google,python,1024,europe-west1,992,920,72,Google 1024 MB
google,python,1024,europe-west1,892,806,86,Google 1024 MB
google,python,1024,europe-west1,967,881,86,Google 1024 MB
google,python,1024,europe-west1,932,867,65,Google 1024 MB
google,python,1024,europe-west1,963,895,68,Google 1024 MB
google,python,1024,europe-west1,894,834,60,Google 1024 MB
google,python,2048,europe-west1,773,697,76,Google 2048 MB
google,python,2048,europe-west1,888,804,84,Google 2048 MB
google,python,2048,europe-west1,707,637,70,Google 2048 MB
google,python,2048,europe-west1,773,626,147,Google 2048 MB
google,python,2048,europe-west1,931,790,141,Google 2048 MB
google,python,2048,europe-west1,729,663,66,Google 2048 MB
google,python,2048,europe-west1,768,702,66,Google 2048 MB
google,python,2048,europe-west1,680,598,82,Google 2048 MB
google,python,2048,europe-west1,810,679,131,Google 2048 MB
google,python,2048,europe-west1,685,631,54,Google 2048 MB
google,python,2048,europe-west1,802,672,130,Google 2048 MB
google,python,2048,europe-west1,724,645,79,Google 2048 MB
google,python,2048,europe-west1,845,776,69,Google 2048 MB
google,python,2048,europe-west1,1064,933,131,Google 2048 MB
google,python,2048,europe-west1,607,534,73,Google 2048 MB
google,python,2048,europe-west1,854,732,122,Google 2048 MB
google,python,2048,europe-west1,777,653,124,Google 2048 MB
google,python,2048,europe-west1,674,613,61,Google 2048 MB
google,python,2048,europe-west1,744,677,67,Google 2048 MB
google,python,2048,europe-west1,775,645,130,Google 2048 MB
google,python,2048,europe-west1,708,626,82,Google 2048 MB
google,python,2048,europe-west1,1023,898,125,Google 2048 MB
google,python,2048,europe-west1,941,877,64,Google 2048 MB
google,python,2048,europe-west1,716,600,116,Google 2048 MB
google,python,2048,europe-west1,937,817,120,Google 2048 MB
google,python,2048,europe-west1,746,676,70,Google 2048 MB
google,python,2048,europe-west1,787,675,112,Google 2048 MB
google,python,2048,europe-west1,750,645,105,Google 2048 MB
google,python,2048,europe-west1,822,719,103,Google 2048 MB
google,python,2048,europe-west1,788,719,69,Google 2048 MB
google,python,2048,europe-west1,727,629,98,Google 2048 MB
google,python,2048,europe-west1,771,676,95,Google 2048 MB
google,python,2048,europe-west1,778,688,90,Google 2048 MB
google,python,2048,europe-west1,857,766,91,Google 2048 MB
google,python,2048,europe-west1,712,631,81,Google 2048 MB
google,python,2048,europe-west1,748,688,60,Google 2048 MB
google,python,2048,europe-west1,768,684,84,Google 2048 MB
google,python,2048,europe-west1,1105,1014,91,Google 2048 MB
google,python,2048,europe-west1,909,827,82,Google 2048 MB
google,python,2048,europe-west1,1027,931,96,Google 2048 MB
google,python,2048,europe-west1,1233,1153,80,Google 2048 MB
google,python,2048,europe-west1,878,791,87,Google 2048 MB
google,python,2048,europe-west1,788,720,68,Google 2048 MB
google,python,2048,europe-west1,782,704,78,Google 2048 MB
google,python,2048,europe-west1,743,681,62,Google 2048 MB
google,python,2048,europe-west1,755,669,86,Google 2048 MB
google,python,2048,europe-west1,837,774,63,Google 2048 MB
google,python,2048,europe-west1,837,671,166,Google 2048 MB
google,python,2048,europe-west1,747,689,58,Google 2048 MB
google,python,2048,europe-west1,955,889,66,Google 2048 MB
google,python,2048,europe-west1,980,821,159,Google 2048 MB
google,python,2048,europe-west1,684,624,60,Google 2048 MB
google,python,2048,europe-west1,745,683,62,Google 2048 MB
google,python,2048,europe-west1,726,654,72,Google 2048 MB
google,python,2048,europe-west1,879,735,144,Google 2048 MB
google,python,2048,europe-west1,681,619,62,Google 2048 MB
google,python,2048,europe-west1,897,760,137,Google 2048 MB
google,python,2048,europe-west1,775,716,59,Google 2048 MB
google,python,2048,europe-west1,846,768,78,Google 2048 MB
google,python,2048,europe-west1,1135,1054,81,Google 2048 MB
google,python,2048,europe-west1,1029,897,132,Google 2048 MB
google,python,2048,europe-west1,3976,1332,2644,Google 2048 MB
google,python,2048,europe-west1,965,890,75,Google 2048 MB
google,python,2048,europe-west1,959,848,111,Google 2048 MB
google,python,2048,europe-west1,802,736,66,Google 2048 MB
google,python,2048,europe-west1,916,829,87,Google 2048 MB
google,python,2048,europe-west1,912,828,84,Google 2048 MB
google,python,2048,europe-west1,1137,1064,73,Google 2048 MB
google,python,2048,europe-west1,935,850,85,Google 2048 MB
google,python,2048,europe-west1,1025,925,100,Google 2048 MB
google,python,2048,europe-west1,1045,962,83,Google 2048 MB
google,python,2048,europe-west1,1267,1166,101,Google 2048 MB
google,python,2048,europe-west1,1344,1275,69,Google 2048 MB
google,python,2048,europe-west1,1240,1152,88,Google 2048 MB
google,python,2048,europe-west1,1006,935,71,Google 2048 MB
google,python,2048,europe-west1,892,812,80,Google 2048 MB
google,python,2048,europe-west1,829,711,118,Google 2048 MB
google,python,2048,europe-west1,849,756,93,Google 2048 MB
google,python,2048,europe-west1,754,658,96,Google 2048 MB
google,python,2048,europe-west1,764,694,70,Google 2048 MB
google,python,2048,europe-west1,929,828,101,Google 2048 MB
google,python,2048,europe-west1,778,682,96,Google 2048 MB
google,python,2048,europe-west1,726,633,93,Google 2048 MB
google,python,2048,europe-west1,770,683,87,Google 2048 MB
google,python,2048,europe-west1,703,613,90,Google 2048 MB
google,python,2048,europe-west1,823,764,59,Google 2048 MB
google,python,2048,europe-west1,823,741,82,Google 2048 MB
google,python,2048,europe-west1,781,694,87,Google 2048 MB
google,python,2048,europe-west1,782,706,76,Google 2048 MB
google,python,2048,europe-west1,794,716,78,Google 2048 MB
google,python,2048,europe-west1,922,854,68,Google 2048 MB
google,python,2048,europe-west1,711,640,71,Google 2048 MB
google,python,2048,europe-west1,749,687,62,Google 2048 MB
google,python,2048,europe-west1,813,729,84,Google 2048 MB
google,python,2048,europe-west1,696,641,55,Google 2048 MB
google,python,2048,europe-west1,801,664,137,Google 2048 MB
google,python,2048,europe-west1,742,674,68,Google 2048 MB
google,python,2048,europe-west1,839,680,159,Google 2048 MB
google,python,2048,europe-west1,731,667,64,Google 2048 MB
google,python,2048,europe-west1,1524,1382,142,Google 2048 MB
ibm,python,128,eu-de,943,680,263,IBM 0128 MB
ibm,python,128,eu-de,803,680,123,IBM 0128 MB
ibm,python,128,eu-de,840,675,165,IBM 0128 MB
ibm,python,128,eu-de,855,677,178,IBM 0128 MB
ibm,python,128,eu-de,873,679,194,IBM 0128 MB
ibm,python,128,eu-de,839,674,165,IBM 0128 MB
ibm,python,128,eu-de,858,697,161,IBM 0128 MB
ibm,python,128,eu-de,859,681,178,IBM 0128 MB
ibm,python,128,eu-de,858,681,177,IBM 0128 MB
ibm,python,128,eu-de,867,677,190,IBM 0128 MB
ibm,python,128,eu-de,830,673,157,IBM 0128 MB
ibm,python,128,eu-de,852,676,176,IBM 0128 MB
ibm,python,128,eu-de,847,672,175,IBM 0128 MB
ibm,python,128,eu-de,851,686,165,IBM 0128 MB
ibm,python,128,eu-de,849,671,178,IBM 0128 MB
ibm,python,128,eu-de,850,685,165,IBM 0128 MB
ibm,python,128,eu-de,854,688,166,IBM 0128 MB
ibm,python,128,eu-de,870,682,188,IBM 0128 MB
ibm,python,128,eu-de,866,674,192,IBM 0128 MB
ibm,python,128,eu-de,867,682,185,IBM 0128 MB
ibm,python,128,eu-de,855,680,175,IBM 0128 MB
ibm,python,128,eu-de,866,695,171,IBM 0128 MB
ibm,python,128,eu-de,784,678,106,IBM 0128 MB
ibm,python,128,eu-de,850,679,171,IBM 0128 MB
ibm,python,128,eu-de,837,676,161,IBM 0128 MB
ibm,python,128,eu-de,851,679,172,IBM 0128 MB
ibm,python,128,eu-de,848,673,175,IBM 0128 MB
ibm,python,128,eu-de,863,690,173,IBM 0128 MB
ibm,python,128,eu-de,857,676,181,IBM 0128 MB
ibm,python,128,eu-de,775,679,96,IBM 0128 MB
ibm,python,128,eu-de,844,674,170,IBM 0128 MB
ibm,python,128,eu-de,850,677,173,IBM 0128 MB
ibm,python,128,eu-de,851,677,174,IBM 0128 MB
ibm,python,128,eu-de,845,679,166,IBM 0128 MB
ibm,python,128,eu-de,868,680,188,IBM 0128 MB
ibm,python,128,eu-de,1072,684,388,IBM 0128 MB
ibm,python,128,eu-de,848,684,164,IBM 0128 MB
ibm,python,128,eu-de,857,677,180,IBM 0128 MB
ibm,python,128,eu-de,871,678,193,IBM 0128 MB
ibm,python,128,eu-de,852,675,177,IBM 0128 MB
ibm,python,128,eu-de,836,678,158,IBM 0128 MB
ibm,python,128,eu-de,859,685,174,IBM 0128 MB
ibm,python,128,eu-de,834,675,159,IBM 0128 MB
ibm,python,128,eu-de,832,671,161,IBM 0128 MB
ibm,python,128,eu-de,852,680,172,IBM 0128 MB
ibm,python,128,eu-de,852,676,176,IBM 0128 MB
ibm,python,128,eu-de,846,676,170,IBM 0128 MB
ibm,python,128,eu-de,777,676,101,IBM 0128 MB
ibm,python,128,eu-de,876,677,199,IBM 0128 MB
ibm,python,128,eu-de,831,672,159,IBM 0128 MB
ibm,python,128,eu-de,834,674,160,IBM 0128 MB
ibm,python,128,eu-de,838,674,164,IBM 0128 MB
ibm,python,128,eu-de,863,680,183,IBM 0128 MB
ibm,python,128,eu-de,854,681,173,IBM 0128 MB
ibm,python,128,eu-de,819,679,140,IBM 0128 MB
ibm,python,128,eu-de,838,682,156,IBM 0128 MB
ibm,python,128,eu-de,798,675,123,IBM 0128 MB
ibm,python,128,eu-de,857,680,177,IBM 0128 MB
ibm,python,128,eu-de,856,674,182,IBM 0128 MB
ibm,python,128,eu-de,846,681,165,IBM 0128 MB
ibm,python,128,eu-de,1250,678,572,IBM 0128 MB
ibm,python,128,eu-de,850,684,166,IBM 0128 MB
ibm,python,128,eu-de,853,677,176,IBM 0128 MB
ibm,python,128,eu-de,832,682,150,IBM 0128 MB
ibm,python,128,eu-de,849,679,170,IBM 0128 MB
ibm,python,128,eu-de,1015,675,340,IBM 0128 MB
ibm,python,128,eu-de,831,676,155,IBM 0128 MB
ibm,python,128,eu-de,797,671,126,IBM 0128 MB
ibm,python,128,eu-de,831,671,160,IBM 0128 MB
ibm,python,128,eu-de,865,673,192,IBM 0128 MB
ibm,python,128,eu-de,973,674,299,IBM 0128 MB
ibm,python,128,eu-de,832,681,151,IBM 0128 MB
ibm,python,128,eu-de,835,679,156,IBM 0128 MB
ibm,python,128,eu-de,791,670,121,IBM 0128 MB
ibm,python,128,eu-de,853,677,176,IBM 0128 MB
ibm,python,128,eu-de,842,673,169,IBM 0128 MB
ibm,python,128,eu-de,910,675,235,IBM 0128 MB
ibm,python,128,eu-de,1261,679,582,IBM 0128 MB
ibm,python,128,eu-de,869,673,196,IBM 0128 MB
ibm,python,128,eu-de,865,675,190,IBM 0128 MB
ibm,python,128,eu-de,1199,680,519,IBM 0128 MB
ibm,python,128,eu-de,873,672,201,IBM 0128 MB
ibm,python,128,eu-de,831,672,159,IBM 0128 MB
ibm,python,128,eu-de,823,678,145,IBM 0128 MB
ibm,python,128,eu-de,840,678,162,IBM 0128 MB
ibm,python,128,eu-de,845,678,167,IBM 0128 MB
ibm,python,128,eu-de,823,679,144,IBM 0128 MB
ibm,python,128,eu-de,844,674,170,IBM 0128 MB
ibm,python,128,eu-de,847,676,171,IBM 0128 MB
ibm,python,128,eu-de,1668,597,1071,IBM 0128 MB
ibm,python,128,eu-de,844,602,242,IBM 0128 MB
ibm,python,128,eu-de,785,588,197,IBM 0128 MB
ibm,python,128,eu-de,831,590,241,IBM 0128 MB
ibm,python,128,eu-de,778,597,181,IBM 0128 MB
ibm,python,128,eu-de,776,605,171,IBM 0128 MB
ibm,python,128,eu-de,748,589,159,IBM 0128 MB
ibm,python,128,eu-de,687,587,100,IBM 0128 MB
ibm,python,128,eu-de,782,593,189,IBM 0128 MB
ibm,python,128,eu-de,771,591,180,IBM 0128 MB
ibm,python,128,eu-de,704,584,120,IBM 0128 MB
ibm,python,256,eu-de,839,588,251,IBM 0256 MB
ibm,python,256,eu-de,816,595,221,IBM 0256 MB
ibm,python,256,eu-de,769,604,165,IBM 0256 MB
ibm,python,256,eu-de,768,587,181,IBM 0256 MB
ibm,python,256,eu-de,846,588,258,IBM 0256 MB
ibm,python,256,eu-de,741,584,157,IBM 0256 MB
ibm,python,256,eu-de,747,594,153,IBM 0256 MB
ibm,python,256,eu-de,822,589,233,IBM 0256 MB
ibm,python,256,eu-de,764,594,170,IBM 0256 MB
ibm,python,256,eu-de,737,588,149,IBM 0256 MB
ibm,python,256,eu-de,761,596,165,IBM 0256 MB
ibm,python,256,eu-de,749,590,159,IBM 0256 MB
ibm,python,256,eu-de,752,595,157,IBM 0256 MB
ibm,python,256,eu-de,896,658,238,IBM 0256 MB
ibm,python,256,eu-de,742,592,150,IBM 0256 MB
ibm,python,256,eu-de,756,587,169,IBM 0256 MB
ibm,python,256,eu-de,1110,604,506,IBM 0256 MB
ibm,python,256,eu-de,1084,591,493,IBM 0256 MB
ibm,python,256,eu-de,752,600,152,IBM 0256 MB
ibm,python,256,eu-de,1237,586,651,IBM 0256 MB
ibm,python,256,eu-de,763,585,178,IBM 0256 MB
ibm,python,256,eu-de,763,590,173,IBM 0256 MB
ibm,python,256,eu-de,756,583,173,IBM 0256 MB
ibm,python,256,eu-de,732,587,145,IBM 0256 MB
ibm,python,256,eu-de,736,589,147,IBM 0256 MB
ibm,python,256,eu-de,838,641,197,IBM 0256 MB
ibm,python,256,eu-de,774,592,182,IBM 0256 MB
ibm,python,256,eu-de,756,582,174,IBM 0256 MB
ibm,python,256,eu-de,785,583,202,IBM 0256 MB
ibm,python,256,eu-de,732,586,146,IBM 0256 MB
ibm,python,256,eu-de,742,586,156,IBM 0256 MB
ibm,python,256,eu-de,889,584,305,IBM 0256 MB
ibm,python,256,eu-de,771,595,176,IBM 0256 MB
ibm,python,256,eu-de,737,584,153,IBM 0256 MB
ibm,python,256,eu-de,746,586,160,IBM 0256 MB
ibm,python,256,eu-de,756,592,164,IBM 0256 MB
ibm,python,256,eu-de,741,584,157,IBM 0256 MB
ibm,python,256,eu-de,812,611,201,IBM 0256 MB
ibm,python,256,eu-de,785,603,182,IBM 0256 MB
ibm,python,256,eu-de,760,596,164,IBM 0256 MB
ibm,python,256,eu-de,755,595,160,IBM 0256 MB
ibm,python,256,eu-de,760,613,147,IBM 0256 MB
ibm,python,256,eu-de,743,587,156,IBM 0256 MB
ibm,python,256,eu-de,811,602,209,IBM 0256 MB
ibm,python,256,eu-de,963,590,373,IBM 0256 MB
ibm,python,256,eu-de,744,587,157,IBM 0256 MB
ibm,python,256,eu-de,836,598,238,IBM 0256 MB
ibm,python,256,eu-de,746,579,167,IBM 0256 MB
ibm,python,256,eu-de,739,586,153,IBM 0256 MB
ibm,python,256,eu-de,745,590,155,IBM 0256 MB
ibm,python,256,eu-de,735,587,148,IBM 0256 MB
ibm,python,256,eu-de,741,586,155,IBM 0256 MB
ibm,python,256,eu-de,752,591,161,IBM 0256 MB
ibm,python,256,eu-de,763,588,175,IBM 0256 MB
ibm,python,256,eu-de,788,590,198,IBM 0256 MB
ibm,python,256,eu-de,683,581,102,IBM 0256 MB
ibm,python,256,eu-de,691,588,103,IBM 0256 MB
ibm,python,256,eu-de,765,588,177,IBM 0256 MB
ibm,python,256,eu-de,747,586,161,IBM 0256 MB
ibm,python,256,eu-de,726,581,145,IBM 0256 MB
ibm,python,256,eu-de,747,580,167,IBM 0256 MB
ibm,python,256,eu-de,743,590,153,IBM 0256 MB
ibm,python,256,eu-de,766,585,181,IBM 0256 MB
ibm,python,256,eu-de,690,587,103,IBM 0256 MB
ibm,python,256,eu-de,729,583,146,IBM 0256 MB
ibm,python,256,eu-de,740,583,157,IBM 0256 MB
ibm,python,256,eu-de,727,581,146,IBM 0256 MB
ibm,python,256,eu-de,822,593,229,IBM 0256 MB
ibm,python,256,eu-de,748,589,159,IBM 0256 MB
ibm,python,256,eu-de,722,582,140,IBM 0256 MB
ibm,python,256,eu-de,733,583,150,IBM 0256 MB
ibm,python,256,eu-de,739,582,157,IBM 0256 MB
ibm,python,256,eu-de,735,583,152,IBM 0256 MB
ibm,python,256,eu-de,759,587,172,IBM 0256 MB
ibm,python,256,eu-de,742,589,153,IBM 0256 MB
ibm,python,256,eu-de,806,585,221,IBM 0256 MB
ibm,python,256,eu-de,744,585,159,IBM 0256 MB
ibm,python,256,eu-de,777,586,191,IBM 0256 MB
ibm,python,256,eu-de,734,587,147,IBM 0256 MB
ibm,python,256,eu-de,745,583,162,IBM 0256 MB
ibm,python,256,eu-de,776,594,182,IBM 0256 MB
ibm,python,256,eu-de,756,587,169,IBM 0256 MB
ibm,python,256,eu-de,748,595,153,IBM 0256 MB
ibm,python,256,eu-de,761,588,173,IBM 0256 MB
ibm,python,256,eu-de,762,584,178,IBM 0256 MB
ibm,python,256,eu-de,757,587,170,IBM 0256 MB
ibm,python,256,eu-de,751,590,161,IBM 0256 MB
ibm,python,256,eu-de,754,592,162,IBM 0256 MB
ibm,python,256,eu-de,756,589,167,IBM 0256 MB
ibm,python,256,eu-de,766,586,180,IBM 0256 MB
ibm,python,256,eu-de,680,580,100,IBM 0256 MB
ibm,python,256,eu-de,738,583,155,IBM 0256 MB
ibm,python,256,eu-de,686,580,106,IBM 0256 MB
ibm,python,256,eu-de,736,592,144,IBM 0256 MB
ibm,python,256,eu-de,775,593,182,IBM 0256 MB
ibm,python,256,eu-de,1095,594,501,IBM 0256 MB
ibm,python,256,eu-de,814,663,151,IBM 0256 MB
ibm,python,256,eu-de,750,594,156,IBM 0256 MB
ibm,python,256,eu-de,860,589,271,IBM 0256 MB
ibm,python,256,eu-de,736,589,147,IBM 0256 MB
ibm,python,512,eu-de,783,588,195,IBM 0512 MB
ibm,python,512,eu-de,819,591,228,IBM 0512 MB
ibm,python,512,eu-de,713,599,114,IBM 0512 MB
ibm,python,512,eu-de,912,626,286,IBM 0512 MB
ibm,python,512,eu-de,763,598,165,IBM 0512 MB
ibm,python,512,eu-de,810,590,220,IBM 0512 MB
ibm,python,512,eu-de,768,596,172,IBM 0512 MB
ibm,python,512,eu-de,749,588,161,IBM 0512 MB
ibm,python,512,eu-de,727,586,141,IBM 0512 MB
ibm,python,512,eu-de,759,591,168,IBM 0512 MB
ibm,python,512,eu-de,731,591,140,IBM 0512 MB
ibm,python,512,eu-de,737,585,152,IBM 0512 MB
ibm,python,512,eu-de,699,586,113,IBM 0512 MB
ibm,python,512,eu-de,747,587,160,IBM 0512 MB
ibm,python,512,eu-de,728,587,141,IBM 0512 MB
ibm,python,512,eu-de,1017,676,341,IBM 0512 MB
ibm,python,512,eu-de,763,613,150,IBM 0512 MB
ibm,python,512,eu-de,831,588,243,IBM 0512 MB
ibm,python,512,eu-de,781,581,200,IBM 0512 MB
ibm,python,512,eu-de,749,593,156,IBM 0512 MB
ibm,python,512,eu-de,739,584,155,IBM 0512 MB
ibm,python,512,eu-de,735,587,148,IBM 0512 MB
ibm,python,512,eu-de,753,593,160,IBM 0512 MB
ibm,python,512,eu-de,752,594,158,IBM 0512 MB
ibm,python,512,eu-de,738,593,145,IBM 0512 MB
ibm,python,512,eu-de,733,586,147,IBM 0512 MB
ibm,python,512,eu-de,794,595,199,IBM 0512 MB
ibm,python,512,eu-de,822,626,196,IBM 0512 MB
ibm,python,512,eu-de,899,606,293,IBM 0512 MB
ibm,python,512,eu-de,761,590,171,IBM 0512 MB
ibm,python,512,eu-de,771,586,185,IBM 0512 MB
ibm,python,512,eu-de,755,597,158,IBM 0512 MB
ibm,python,512,eu-de,766,585,181,IBM 0512 MB
ibm,python,512,eu-de,766,584,182,IBM 0512 MB
ibm,python,512,eu-de,744,593,151,IBM 0512 MB
ibm,python,512,eu-de,733,591,142,IBM 0512 MB
ibm,python,512,eu-de,745,588,157,IBM 0512 MB
ibm,python,512,eu-de,740,591,149,IBM 0512 MB
ibm,python,512,eu-de,728,583,145,IBM 0512 MB
ibm,python,512,eu-de,923,671,252,IBM 0512 MB
ibm,python,512,eu-de,753,602,151,IBM 0512 MB
ibm,python,512,eu-de,777,597,180,IBM 0512 MB
ibm,python,512,eu-de,746,593,153,IBM 0512 MB
ibm,python,512,eu-de,761,591,170,IBM 0512 MB
ibm,python,512,eu-de,778,593,185,IBM 0512 MB
ibm,python,512,eu-de,746,589,157,IBM 0512 MB
ibm,python,512,eu-de,705,588,117,IBM 0512 MB
ibm,python,512,eu-de,757,588,169,IBM 0512 MB
ibm,python,512,eu-de,696,587,109,IBM 0512 MB
ibm,python,512,eu-de,870,588,282,IBM 0512 MB
ibm,python,512,eu-de,852,581,271,IBM 0512 MB
ibm,python,512,eu-de,889,632,257,IBM 0512 MB
ibm,python,512,eu-de,913,593,320,IBM 0512 MB
ibm,python,512,eu-de,829,592,237,IBM 0512 MB
ibm,python,512,eu-de,805,586,219,IBM 0512 MB
ibm,python,512,eu-de,695,595,100,IBM 0512 MB
ibm,python,512,eu-de,950,586,364,IBM 0512 MB
ibm,python,512,eu-de,831,586,245,IBM 0512 MB
ibm,python,512,eu-de,744,584,160,IBM 0512 MB
ibm,python,512,eu-de,746,588,158,IBM 0512 MB
ibm,python,512,eu-de,698,588,110,IBM 0512 MB
ibm,python,512,eu-de,756,591,165,IBM 0512 MB
ibm,python,512,eu-de,769,585,184,IBM 0512 MB
ibm,python,512,eu-de,794,615,179,IBM 0512 MB
ibm,python,512,eu-de,774,600,174,IBM 0512 MB
ibm,python,512,eu-de,741,592,149,IBM 0512 MB
ibm,python,512,eu-de,780,585,195,IBM 0512 MB
ibm,python,512,eu-de,767,596,171,IBM 0512 MB
ibm,python,512,eu-de,741,588,153,IBM 0512 MB
ibm,python,512,eu-de,771,598,173,IBM 0512 MB
ibm,python,512,eu-de,673,583,90,IBM 0512 MB
ibm,python,512,eu-de,753,595,158,IBM 0512 MB
ibm,python,512,eu-de,938,585,353,IBM 0512 MB
ibm,python,512,eu-de,729,587,142,IBM 0512 MB
ibm,python,512,eu-de,753,577,176,IBM 0512 MB
ibm,python,512,eu-de,714,598,116,IBM 0512 MB
ibm,python,512,eu-de,766,592,174,IBM 0512 MB
ibm,python,512,eu-de,772,602,170,IBM 0512 MB
ibm,python,512,eu-de,1171,591,580,IBM 0512 MB
ibm,python,512,eu-de,752,586,166,IBM 0512 MB
ibm,python,512,eu-de,1022,586,436,IBM 0512 MB
ibm,python,512,eu-de,684,589,95,IBM 0512 MB
ibm,python,512,eu-de,754,586,168,IBM 0512 MB
ibm,python,512,eu-de,725,600,125,IBM 0512 MB
ibm,python,512,eu-de,698,589,109,IBM 0512 MB
ibm,python,512,eu-de,685,588,97,IBM 0512 MB
ibm,python,512,eu-de,725,584,141,IBM 0512 MB
ibm,python,512,eu-de,749,585,164,IBM 0512 MB
ibm,python,512,eu-de,831,596,235,IBM 0512 MB
